train_acc,train_loss,val_acc,val_loss,val_sens
0.9960000000000001,0.01975239,0.9944999999999998,0.019378148,0.9944999999999999
0.9962500000000001,0.012802148,0.9949999999999999,0.01577163,0.995
0.9988333333333335,0.005619052,0.9959999999999999,0.01605095,0.996
0.999125,0.0036120848,0.9949999999999998,0.013262841,0.995
0.9995,0.002862151,0.9949999999999999,0.016426723,0.995
0.9984999999999999,0.0044904724,0.9929999999999998,0.027028918,0.993
0.999,0.0027304606,0.9949999999999998,0.017266745,0.995
0.99975,0.001918531,0.9955,0.023473475,0.9955
1.0,0.0005414774,0.9969999999999999,0.014769006,0.997
0.99975,0.00064060057,0.9975000000000002,0.014215189,0.9975
0.9998333333333334,0.00069217634,0.9970000000000001,0.017318215,0.997
0.9998750000000001,0.00047371964,0.9960000000000001,0.018797148,0.996
1.0,0.00028112647,0.9959999999999999,0.018431157,0.996
1.0,0.0004541111,0.9959999999999999,0.02003761,0.996
1.0,0.00039982895,0.9959999999999999,0.02024759,0.996
1.0,0.0003169102,0.9959999999999999,0.02077649,0.996
1.0,0.00019486925,0.9959999999999998,0.018861817,0.996
0.99975,0.0005395309,0.9959999999999999,0.017688025,0.996
1.0,0.00013759489,0.9959999999999999,0.016200716,0.996
1.0,0.00021472939,0.9955,0.019729186,0.9955
