train_acc,train_loss,val_acc,val_loss,val_sens
0.8471,0.69399834,0.9761538461538461,0.13991,0.9635999999999999
0.9118,0.41864815,0.9804807692307692,0.10237283,0.9728999999999999
0.9362,0.30603048,0.9826282051282053,0.08439581,0.9763999999999999
0.9492750000000001,0.24415834,0.9849519230769231,0.07116269,0.9765999999999998
0.9911000000000001,0.04363601,0.9898076923076923,0.03337928,0.9827
0.9912000000000001,0.0409689,0.9913461538461541,0.030423522,0.9818999999999999
0.9918666666666669,0.03797261,0.9912179487179487,0.030064821,0.9737
0.991975,0.03714184,0.9913942307692309,0.029499756,0.9789999999999999
0.9938000000000001,0.025569864,0.9938461538461539,0.02361799,0.9776
0.9944500000000001,0.024315534,0.9933653846153846,0.023758393,0.9770999999999999
0.9943666666666666,0.023906887,0.9936538461538461,0.023053344,0.9825999999999999
0.9946,0.022475138,0.9935576923076924,0.023193927,0.9773
0.9971,0.0145572005,0.9940384615384616,0.019884987,0.9776999999999999
0.997,0.01410876,0.9935576923076924,0.021086125,0.9795999999999999
0.9970666666666667,0.013598156,0.9937179487179488,0.020803966,0.9728999999999999
0.9969500000000001,0.013416073,0.9936057692307693,0.021018982,0.9748999999999999
0.9982,0.009085552,0.9936538461538463,0.020822633,0.9775
0.9982000000000001,0.009017187,0.9940384615384616,0.020657888,0.9803
0.9981666666666669,0.008613013,0.993974358974359,0.0204723,0.9799999999999999
0.9983500000000001,0.008196046,0.9939423076923077,0.02030579,0.9799999999999999
