train_acc,train_loss,val_acc,val_loss,val_sens
0.9470999999999999,0.1527796,0.7871428571428571,0.8697955,0.6930335923498042
0.94585,0.15790553,0.7864148351648352,0.87580043,0.6854127492418207
0.9424468085106383,0.17355421,0.7863186813186813,0.85117924,0.6959441037414821
0.9461855670103091,0.164307,0.7858928571428572,0.85500145,0.690160469185536
0.9506818181818182,0.15316433,0.7867582417582418,0.85054654,0.6892129168321635
0.9486170212765956,0.15371403,0.7879258241758241,0.86133695,0.6942549533594985
0.9392682926829268,0.18625706,0.7822252747252746,0.85788625,0.683574820703148
0.9441758241758244,0.16748208,0.7837637362637364,0.8568097,0.692693417668529
0.8734210526315789,0.41832098,0.7718131868131868,0.84910446,0.6830959172060618
0.9064204545454545,0.29490986,0.7750961538461538,0.8322589,0.6843218705112174
0.9341428571428574,0.19713262,0.7787087912087911,0.87196416,0.6846448995911717
0.940764705882353,0.17526299,0.7806593406593407,0.8507259,0.6865707188379018
0.90359375,0.29555887,0.7732967032967034,0.8854654,0.6773916460043649
0.921890243902439,0.23530126,0.7787637362637363,0.86019135,0.6867462649982929
0.905689655172414,0.30569044,0.7832142857142854,0.84242404,0.6969084858169348
0.9274683544303797,0.22821118,0.7867307692307693,0.8251391,0.6990732205724076
0.8790384615384615,0.38735506,0.7693956043956045,0.8920224,0.6716441304883908
0.9135526315789475,0.2670178,0.7774999999999999,0.8506553,0.6872715484058356
0.9469565217391305,0.1567672,0.7899175824175823,0.8001517,0.6909476381143885
0.9455479452054796,0.15925483,0.7892582417582417,0.80895925,0.6913471197848132
0.9339999999999999,0.20259376,0.7872252747252747,0.84835094,0.6992573395320847
0.9450714285714283,0.16753529,0.7874175824175823,0.8324518,0.6944938276231813
0.8776470588235296,0.39356357,0.7629670329670332,0.9746629,0.6616858778904864
0.9226865671641791,0.23770113,0.7753434065934066,0.8857702,0.6936652035033027
0.8085714285714285,0.7469945,0.7153846153846154,1.1540827,0.6206601490351851
0.8503125,0.5018629,0.7425137362637362,0.9867159,0.6724033154243431
0.8900000000000001,0.32294583,0.7644505494505494,0.8483056,0.6655409487620639
0.9105737704918032,0.2590959,0.771565934065934,0.82288194,0.6809939977903781
0.901875,0.30571294,0.7541483516483516,0.90038073,0.6495317125617647
0.9197413793103448,0.24040556,0.7684615384615385,0.8448573,0.6756837209672522
0.9129999999999999,0.23892012,0.7488186813186813,0.9674176,0.6452218281521964
0.9060909090909093,0.27021646,0.7643956043956043,0.8813585,0.676492921393079
0.94,0.18459043,0.7653021978021978,0.88796324,0.6631227090566684
0.9283653846153844,0.20779276,0.777293956043956,0.8337337,0.6890136321616764
0.9337254901960785,0.19410862,0.7817582417582418,0.8187711,0.6900882241896238
0.9420408163265307,0.17218861,0.7940934065934067,0.7807999,0.6954020855821221
0.9453030303030304,0.1625908,0.7920604395604396,0.7908237,0.684332138341661
0.9266304347826086,0.21808746,0.7886538461538461,0.8191286,0.6889467284630965
0.9380208333333334,0.18727712,0.7910714285714285,0.814941,0.6873007023496973
0.9241860465116282,0.221246,0.7907967032967034,0.79847425,0.6885495642346697
0.9349999999999998,0.19024146,0.7903846153846155,0.80435216,0.6843145717075008
0.939875,0.1816051,0.7878296703296702,0.79643095,0.6768598409146451
0.9476111111111111,0.15872061,0.7873351648351649,0.8010766,0.6860079865173845
0.9531081081081081,0.13712351,0.7920329670329672,0.80811936,0.6882918935706751
0.9547701149425287,0.13833864,0.7910302197802198,0.81042266,0.6906930989385834
0.9519117647058825,0.14255494,0.7878846153846155,0.8333751,0.6860885102642265
0.9516071428571429,0.14217286,0.7904532967032967,0.825389,0.691071315850598
0.9546774193548386,0.1479512,0.7866208791208791,0.85742,0.6876208518627633
0.9539506172839507,0.14165372,0.7876373626373626,0.8538264,0.6878239656935002
0.9482142857142858,0.15029505,0.7912912087912087,0.85560286,0.6843182153254094
0.9547435897435895,0.13156825,0.7888736263736263,0.84739304,0.6873166096032999
0.9209999999999999,0.24659722,0.7771703296703298,0.9062394,0.6826166312943356
0.9331999999999999,0.19706184,0.7832005494505494,0.86527854,0.6897784854690229
0.9393181818181816,0.1864308,0.7805769230769231,0.873211,0.6847234653630664
0.9409722222222222,0.17553937,0.7837637362637364,0.8630946,0.6764729423520266
0.9397368421052632,0.1861189,0.7818131868131868,0.86199325,0.6820345483420434
0.9452173913043478,0.16250122,0.783076923076923,0.8475876,0.6896829638535059
0.9546875,0.13514677,0.7886813186813187,0.83186233,0.6952495699835366
0.9547727272727272,0.1352818,0.7871565934065934,0.83841866,0.6877633707563436
0.9142307692307692,0.27180654,0.765,0.97805405,0.6659041044014331
0.9407142857142857,0.18097854,0.7778571428571428,0.90933746,0.6901935493593532
