train_acc,train_loss,val_acc,val_loss,val_sens
1.0,0.0023123052,1.0,0.0147224,1.0
1.0,0.0008513278,1.0,0.0076012607,1.0
1.0,0.0010336781,1.0,0.004987976,1.0
1.0,0.0002950477,1.0,0.0038237206,1.0
1.0,0.00027642562,1.0,0.0031081778,1.0
1.0,0.000120915734,1.0,0.0025689753,1.0
1.0,0.00027076996,1.0,0.0023654678,1.0
1.0,0.00010703105,1.0,0.002005711,1.0
1.0,9.808225e-05,1.0,0.0018410129,1.0
1.0,0.00015140741,1.0,0.001519054,1.0
1.0,6.964215e-05,1.0,0.0014546737,1.0
1.0,9.554487e-05,1.0,0.0014049739,1.0
1.0,7.5590906e-05,1.0,0.0014137,1.0
1.0,8.6346845e-05,1.0,0.0014064703,1.0
1.0,6.469746e-05,1.0,0.001236848,1.0
1.0,8.386251e-05,1.0,0.0012554965,1.0
1.0,5.99539e-05,1.0,0.001290296,1.0
1.0,5.1333776e-05,1.0,0.001206465,1.0
1.0,0.00014523162,1.0,0.0012495627,1.0
1.0,7.3627576e-05,1.0,0.0012013067,1.0
