train_acc,train_loss,val_acc,val_loss,val_sens
0.9013793103448277,0.23864068,0.8709259259259259,0.2979843,0.8559516129032259
0.931551724137931,0.1723627,0.9294444444444445,0.17884833,0.9324193548387096
0.955,0.11259921,0.9188888888888889,0.18871588,0.907758064516129
0.9679999999999997,0.09123602,0.9542592592592593,0.12640168,0.9502096774193548
0.9733333333333333,0.060008515,0.9477777777777779,0.14852688,0.9434032258064515
0.980625,0.05746705,0.9518518518518518,0.11552075,0.9551129032258066
0.9857377049180327,0.04219958,0.9466666666666668,0.13459164,0.9493064516129033
0.9805263157894736,0.049136966,0.9622222222222222,0.110578865,0.9601129032258064
0.9833333333333333,0.046196777,0.9555555555555555,0.13462758,0.9503387096774194
0.9866666666666667,0.033083927,0.9612962962962963,0.10677046,0.9612096774193548
0.9914285714285713,0.026644964,0.9633333333333334,0.10322584,0.9606129032258064
0.99046875,0.026863368,0.9637037037037035,0.11989363,0.9600161290322581
0.9918181818181817,0.025256723,0.9594444444444444,0.12277654,0.9606612903225806
0.9880392156862745,0.031114247,0.9655555555555557,0.10617357,0.9652096774193548
0.9944444444444444,0.016360633,0.9611111111111111,0.10744084,0.9614354838709678
0.9955263157894738,0.015101176,0.958888888888889,0.1415484,0.9593548387096774
0.9932835820895521,0.020640617,0.9568518518518518,0.14137203,0.9527096774193549
0.9916000000000001,0.020987067,0.9625925925925924,0.11674949,0.9604677419354839
0.9931481481481482,0.018780861,0.9633333333333334,0.106179275,0.9641612903225807
0.9958333333333335,0.013377905,0.958888888888889,0.13292567,0.9613870967741935
0.9914634146341463,0.018128963,0.9655555555555557,0.108881705,0.9629677419354838
0.9925714285714287,0.018712372,0.9642592592592591,0.1138807,0.9626935483870968
0.9957142857142857,0.013401548,0.963888888888889,0.1109999,0.9631451612903226
0.9956140350877193,0.013423178,0.9609259259259257,0.11655598,0.9595483870967743
0.994,0.013845613,0.9661111111111111,0.11893184,0.9636129032258065
0.9936363636363638,0.023403985,0.9694444444444444,0.103147686,0.9675645161290323
0.995,0.010146588,0.9668518518518519,0.10814771,0.9636774193548387
0.994516129032258,0.0130318515,0.9646296296296296,0.12038469,0.9610967741935483
0.9973333333333334,0.007179201,0.9614814814814816,0.14748062,0.9566451612903226
0.9949999999999998,0.010799169,0.9672222222222222,0.09348216,0.9658548387096775
0.9987234042553192,0.00410711,0.9700000000000001,0.10570624,0.9681935483870967
0.9940000000000001,0.009502025,0.974074074074074,0.10052695,0.9720645161290322
0.9941176470588234,0.011986982,0.9550000000000001,0.13867433,0.9560806451612903
0.9958730158730159,0.012069747,0.9566666666666668,0.17904502,0.9522741935483872
0.9947619047619046,0.011392677,0.9650000000000001,0.12485775,0.9629032258064516
0.995,0.01705573,0.9646296296296296,0.115852326,0.9659516129032257
