train_acc,train_loss,val_acc,val_loss,val_sens
0.9367000000000002,0.18603316,0.7642829186469109,1.0217569,0.762670503702056
0.9303,0.20248857,0.7646533407883701,1.00751,0.7636422573784877
0.929,0.23747225,0.7580262790047526,1.0040485,0.7562862190516505
0.9211818181818182,0.23435664,0.7595932345540957,0.97491205,0.7585878563721026
0.9233809523809524,0.226055,0.7623474047153108,0.968349,0.7688801227554475
0.924,0.24712315,0.7610287950796758,0.96873665,0.7622845545445289
0.9235,0.23587888,0.7623217780262791,0.9507513,0.7631959567230749
0.9239545454545454,0.23319508,0.7626251048364551,0.9424268,0.7611119249723833
0.9239999999999999,0.23020147,0.7628319821079118,0.93670195,0.7605053157094519
0.925076923076923,0.22438599,0.7601495666759855,0.9301994,0.7580028715056073
0.9226086956521738,0.23242061,0.762510483645513,0.9169866,0.7628426510957643
0.92325,0.21944161,0.7596365669555494,0.9042064,0.7607560719479449
0.926357142857143,0.21939294,0.7614425496225888,0.9238363,0.7610399894503188
0.9220416666666665,0.2302932,0.7603037927499766,0.9322174,0.7555117399809719
0.9214,0.2370952,0.7640369024322059,0.9103324,0.7645457278124353
0.9224666666666667,0.23386665,0.7646617277047806,0.8980207,0.7635288245216414
0.921,0.23641482,0.7646817631162053,0.9069821,0.7660314606199028
0.918,0.23886552,0.7633351970925356,0.90963525,0.7637562250779362
0.9216875000000002,0.23109007,0.7584805703103159,0.9060039,0.7539652088405893
0.9201923076923076,0.23525622,0.7612571055819587,0.90609574,0.7662352189413176
0.9244285714285714,0.21634783,0.7583980989656136,0.9215188,0.7598455075590178
0.9245294117647059,0.21914637,0.7623902711769639,0.91475606,0.7632053185163892
0.9239259259259259,0.22096202,0.7625775789767961,0.9123025,0.759928288129074
0.9317499999999999,0.20585223,0.7617416829745597,0.94129336,0.7586971099860544
0.9275555555555555,0.21587473,0.762683813251328,0.92723113,0.7595496315484337
0.9246071428571428,0.22440286,0.7633230826577206,0.9283861,0.7608017382932419
