train_acc,train_loss,val_acc,val_loss,val_sens
1.0,0.0040658214,0.85,0.2199628,0.9
1.0,0.0015434255,0.85,0.22956443,0.9
1.0,0.0007233622,0.85,0.26837236,0.9
1.0,0.0003776137,0.85,0.2968138,0.9
1.0,0.0005358032,0.85,0.3008774,0.9
1.0,0.00017682022,0.85,0.3245097,0.9
1.0,0.0002969544,0.85,0.3338943,0.9
1.0,9.879811e-05,0.85,0.32492945,0.9
1.0,0.00016594016,0.85,0.36810046,0.9
1.0,0.0001373923,0.85,0.37797698,0.9
1.0,0.00019584924,0.85,0.36148176,0.9
1.0,7.9778314e-05,0.85,0.3828041,0.9
1.0,0.00021903914,0.85,0.371477,0.9
1.0,0.00021207044,0.85,0.367981,0.9
1.0,6.62079e-05,0.85,0.3802329,0.9
1.0,8.79944e-05,0.85,0.3859671,0.9
1.0,9.166007e-05,0.85,0.38633797,0.9
1.0,0.00014069451,0.85,0.3810952,0.9
1.0,5.628517e-05,0.85,0.39912903,0.9
1.0,7.986855e-05,0.85,0.39420897,0.9
