train_acc,train_loss,val_acc,val_loss,val_sens
0.98,0.064377025,0.9633333333333334,0.123878635,0.9375641025641026
0.995,0.020477757,0.96,0.1475105,0.8867948717948718
1.0,0.014815998,0.9433333333333334,0.1921433,0.8367948717948719
0.9925,0.022198593,0.9433333333333334,0.17958058,0.9115384615384616
1.0,0.0057733757,0.9111111111111111,0.19853799,0.9103846153846153
1.0,0.0020724197,0.9700000000000001,0.08459633,0.9303846153846154
0.9900000000000001,0.027962757,0.9533333333333333,0.258723,0.893974358974359
1.0,0.00190913,0.9700000000000001,0.15280956,0.9167948717948717
1.0,0.0016426607,0.9700000000000001,0.12621357,0.9235897435897436
1.0,0.0005709382,0.9633333333333334,0.14868973,0.9035897435897435
1.0,0.00045837133,0.9700000000000001,0.11921384,0.9167948717948717
0.98,0.065974966,0.9433333333333334,0.27971202,0.9387179487179487
0.995,0.013941985,0.9733333333333333,0.10119465,0.9403846153846154
0.9879999999999999,0.024579931,0.9433333333333334,0.21661288,0.9319230769230769
1.0,0.0014728518,0.96,0.16422565,0.9071794871794872
1.0,0.001108926,0.9666666666666667,0.14474306,0.9135897435897435
1.0,0.00075615896,0.9733333333333333,0.10423281,0.9403846153846154
0.9977777777777779,0.008787129,0.9666666666666667,0.14031266,0.9135897435897435
0.98,0.02648433,0.9666666666666667,0.17534895,0.9135897435897435
1.0,0.0001471194,0.9144444444444445,0.4320043,0.9067948717948717
1.0,0.00016371677,0.9666666666666667,0.19592498,0.9067948717948717
1.0,0.00036579111,0.9700000000000001,0.15904982,0.9167948717948717
1.0,0.00016099386,0.9144444444444444,0.37652898,0.9067948717948717
1.0,0.00016455732,0.9666666666666667,0.19961812,0.9067948717948717
1.0,9.1252754e-05,0.9700000000000001,0.1830508,0.9167948717948717
1.0,0.0004381438,0.9177777777777778,0.5942635,0.9167948717948717
0.9988888888888889,0.0074728825,0.9211111111111111,0.720253,0.9335897435897436
0.98,0.024641134,0.9366666666666666,0.30199882,0.9323076923076923
1.0,0.0020569249,0.9666666666666667,0.20682853,0.9135897435897435
0.9966666666666667,0.0052376706,0.9666666666666667,0.14123084,0.9135897435897435
0.9975,0.009842318,0.8555555555555555,0.3718191,0.9071794871794872
1.0,0.0018981586,0.9633333333333334,0.15261452,0.9035897435897435
0.9966666666666667,0.010814041,0.9666666666666667,0.20121808,0.9135897435897435
0.9985714285714286,0.0043873675,0.9111111111111111,0.49866354,0.9035897435897435
1.0,0.0004889587,0.9666666666666667,0.19226044,0.9135897435897435
1.0,0.00061275566,0.9633333333333333,0.1924755,0.8967948717948718
1.0,0.0013163639,0.96,0.21654093,0.913974358974359
1.0,0.00020740781,0.9144444444444444,0.3133545,0.9135897435897435
0.9966666666666667,0.0036399432,0.8555555555555555,1.130645,0.8935897435897436
1.0,0.00082820334,0.9666666666666667,0.15822622,0.9135897435897435
0.9960000000000001,0.006954933,0.9700000000000001,0.16331662,0.9235897435897436
0.9950000000000001,0.009817047,0.9566666666666667,0.22007178,0.8835897435897436
1.0,0.0015753218,0.9011111111111112,0.97730225,0.8871794871794871
1.0,0.0017076611,0.9144444444444444,0.3347186,0.9135897435897435
0.9988888888888889,0.004055841,0.9111111111111111,0.63394713,0.9035897435897435
1.0,0.00020871013,0.9633333333333334,0.18399306,0.9035897435897435
1.0,0.00012227094,0.9633333333333333,0.17910467,0.9035897435897435
1.0,0.00012916421,0.9666666666666667,0.1733563,0.9135897435897435
1.0,0.00013951719,0.96,0.18796052,0.9003846153846153
1.0,0.0006520964,0.9144444444444445,0.33639273,0.9135897435897435
1.0,0.0003440571,0.96,0.19665802,0.8935897435897436
0.9985714285714286,0.0020889707,0.9666666666666667,0.17293769,0.9135897435897435
0.9975,0.0048942473,0.9766666666666666,0.15148406,0.9435897435897436
1.0,0.00023646833,0.9044444444444445,0.29759568,0.8903846153846153
0.99,0.03272046,0.9733333333333333,0.22588897,0.9199999999999999
1.0,0.0003707886,0.9633333333333333,0.15955864,0.9171794871794872
1.0,0.0006001011,0.9077777777777779,0.30229223,0.9003846153846153
1.0,0.00010573101,0.9633333333333333,0.19453518,0.9035897435897435
1.0,0.000112899135,0.9666666666666667,0.17181605,0.9135897435897435
0.9983333333333334,0.002231012,0.9700000000000001,0.17579496,0.9167948717948717
1.0,0.0002665031,0.9666666666666667,0.16782965,0.9067948717948717
0.99875,0.0018185298,0.9733333333333333,0.16278823,0.9267948717948717
1.0,0.00049626967,0.9700000000000001,0.20690739,0.9099999999999999
1.0,2.7185613e-05,0.9666666666666667,0.20770924,0.9067948717948717
1.0,9.834192e-05,0.9700000000000001,0.141929,0.9167948717948717
1.0,1.5129369e-05,0.9144444444444444,0.32259092,0.9067948717948717
1.0,2.3778122e-05,0.9700000000000001,0.17531247,0.9167948717948717
1.0,5.2968873e-05,0.9700000000000001,0.18038122,0.9167948717948717
1.0,0.00065869745,0.9177777777777778,0.255985,0.9235897435897436
1.0,0.0001224996,0.9144444444444444,0.981745,0.9067948717948717
1.0,0.001126462,0.9766666666666666,0.1166189,0.9435897435897436
1.0,0.00036011438,0.9700000000000001,0.17213996,0.9167948717948717
1.0,0.00038540253,0.9700000000000001,0.16773437,0.9167948717948717
1.0,2.6675381e-05,0.9700000000000001,0.14244683,0.9167948717948717
1.0,0.0004737051,0.9211111111111111,0.69725037,0.9199999999999999
1.0,0.00024126272,0.9766666666666666,0.10855323,0.9435897435897436
1.0,0.00032501834,0.9666666666666667,0.15354332,0.9067948717948717
1.0,9.2517825e-05,0.9733333333333333,0.17919904,0.9199999999999999
1.0,0.00015921346,0.9733333333333333,0.16978778,0.9199999999999999
1.0,0.0003357135,0.9733333333333333,0.17132549,0.9199999999999999
1.0,0.00057228695,0.9666666666666667,0.1862539,0.9067948717948717
1.0,4.1157353e-05,0.9666666666666667,0.23456675,0.9
1.0,0.00072923076,0.9177777777777778,0.58094066,0.9167948717948717
0.9966666666666667,0.0076061413,0.9144444444444444,0.38825452,0.9067948717948717
1.0,0.0004877775,0.9633333333333334,0.32806265,0.8967948717948718
1.0,0.00017688159,0.9633333333333334,0.27906322,0.9035897435897435
1.0,0.0003035509,0.96,0.27816147,0.8935897435897436
1.0,8.875509e-05,0.9111111111111111,0.31009725,0.9035897435897435
1.0,0.00019829339,0.9666666666666667,0.24504745,0.9135897435897435
1.0,5.3795295e-05,0.9111111111111111,0.9154782,0.9035897435897435
1.0,0.00022831811,0.9111111111111111,0.5975862,0.9035897435897435
1.0,7.742144e-05,0.9633333333333334,0.29103354,0.9035897435897435
1.0,8.010201e-05,0.9666666666666667,0.3187237,0.9135897435897435
1.0,3.1195428e-05,0.9666666666666667,0.2410478,0.9135897435897435
1.0,0.0001559368,0.9633333333333334,0.2733815,0.9035897435897435
1.0,0.0011442181,0.96,0.23107612,0.9003846153846153
1.0,5.6235243e-05,0.9700000000000001,0.23191144,0.9235897435897436
0.9975,0.0045464328,0.96,0.25679052,0.9003846153846153
1.0,0.00014882514,0.9700000000000001,0.2011472,0.9235897435897436
1.0,0.0021907247,0.9666666666666667,0.18666236,0.9135897435897435
1.0,6.472517e-05,0.9666666666666667,0.21286511,0.9135897435897435
1.0,1.2639844e-05,0.9700000000000001,0.20231462,0.9235897435897436
0.9975,0.005078446,0.9733333333333333,0.15961075,0.9335897435897436
1.0,0.00015263693,0.9700000000000001,0.20577615,0.9235897435897436
1.0,0.00019466835,0.9700000000000001,0.22035493,0.9235897435897436
1.0,0.000990571,0.9700000000000001,0.1410399,0.9235897435897436
1.0,0.00013580386,0.9700000000000001,0.2046976,0.9167948717948717
0.995169082125604,0.008058952,0.9566666666666667,0.22009379,0.87
1.0,0.0016907399,0.9700000000000001,0.12125649,0.9167948717948717
1.0,4.9581842e-05,0.9700000000000001,0.17339508,0.9167948717948717
1.0,3.373253e-05,0.9666666666666667,0.21785237,0.9135897435897435
1.0,0.000431746,0.9666666666666667,0.23466517,0.9135897435897435
1.0,9.108769e-05,0.9700000000000001,0.21494436,0.9235897435897436
1.0,8.8710716e-05,0.9177777777777778,0.37935045,0.9235897435897436
1.0,0.00013207212,0.9666666666666667,0.22158359,0.9135897435897435
1.0,5.5911125e-05,0.9700000000000001,0.1946605,0.9235897435897436
1.0,3.826122e-05,0.9666666666666667,0.19915636,0.9135897435897435
1.0,4.141485e-05,0.9144444444444444,0.32584706,0.9135897435897435
1.0,2.1999345e-05,0.9177777777777778,0.6195573,0.9235897435897436
