train_acc,train_loss,val_acc,val_loss,val_sens
0.8373999999999999,0.7051536,0.9692307692307692,0.1671045,0.9756483672172596
0.9011499999999999,0.4384624,0.9761538461538463,0.11938271,0.9809074756485741
0.9252999999999999,0.32902622,0.9783974358974359,0.10089402,0.9868374344166547
0.938775,0.26879922,0.9800000000000002,0.08840847,0.9866162841378928
0.9852999999999998,0.06359724,0.9892307692307694,0.036451057,0.9907164519043217
0.9852000000000001,0.059256896,0.9878846153846155,0.039219692,0.9842487122774923
0.9855666666666667,0.057702534,0.9867948717948718,0.040914457,0.9857917008711947
0.9862750000000001,0.054515366,0.9873557692307693,0.039300837,0.9903069377244436
0.9906,0.03616958,0.9903846153846154,0.031295024,0.9904760478993406
0.9915,0.035236537,0.9909615384615384,0.030195704,0.992614337229579
0.9909333333333334,0.03459273,0.9907692307692307,0.03140293,0.9922354529339138
0.99075,0.03452583,0.9909615384615384,0.03080435,0.9928225752063782
0.9945000000000002,0.022919491,0.991153846153846,0.028532248,0.9923285043182906
0.9942500000000001,0.023391929,0.989423076923077,0.040169515,0.9926349931443325
0.9942333333333334,0.02255065,0.9900641025641025,0.036859572,0.9928365376305752
0.9939500000000001,0.02296149,0.990721153846154,0.03433167,0.9934569536030795
0.9959,0.01650429,0.9921153846153847,0.027408203,0.9932911506816173
0.9954000000000002,0.016986359,0.9924038461538462,0.027159192,0.9941331054907796
0.9958000000000002,0.015829824,0.9925641025641028,0.027150493,0.9942296068165991
0.9959500000000001,0.016074564,0.9927403846153846,0.027013484,0.9941610363999777
