train_acc,train_loss,val_acc,val_loss,val_sens
0.634,1.1672589,0.4366666666666667,1.6208711,0.43200000000000005
0.8939999999999999,0.44188863,0.5,1.5559582,0.4879999999999999
0.9520000000000002,0.20390077,0.5066666666666667,1.6054157,0.504
0.9730000000000001,0.11726463,0.4266666666666667,1.8151461,0.43200000000000005
0.9789999999999999,0.08888732,0.4666666666666666,1.7850927,0.46799999999999997
0.983,0.07692406,0.4766666666666666,1.9102587,0.476
0.9840000000000002,0.06667175,0.47333333333333333,1.9937519,0.4640000000000001
0.984,0.055740822,0.4466666666666666,1.9978161,0.44800000000000006
0.992,0.040720623,0.48333333333333334,1.9818879,0.4879999999999999
0.984,0.052979685,0.4633333333333334,1.9684364,0.45199999999999996
0.977,0.06589462,0.4533333333333333,2.0890663,0.44400000000000006
0.992,0.032109223,0.48,2.1857765,0.4800000000000001
0.985,0.044328213,0.52,2.1324797,0.516
0.983,0.04708751,0.4466666666666666,2.382589,0.45600000000000007
0.9880000000000001,0.035886012,0.48,2.2690048,0.4800000000000001
0.991,0.03996124,0.48666666666666664,2.3190129,0.476
0.9890000000000001,0.035310615,0.47333333333333333,2.2366035,0.4880000000000001
0.9869999999999999,0.033724286,0.49,2.315489,0.46799999999999997
0.992,0.02618117,0.48,2.3997977,0.484
0.9940000000000001,0.018828709,0.4766666666666666,2.2310984,0.484
0.993,0.023045111,0.45,2.5132232,0.44800000000000006
0.998,0.015523562,0.44999999999999996,2.4116771,0.4520000000000001
0.994,0.024876654,0.47000000000000003,2.3766274,0.4720000000000001
0.9890000000000001,0.034445934,0.5033333333333333,2.6656065,0.496
0.9949999999999999,0.024878854,0.4766666666666666,2.529967,0.48
0.9880000000000001,0.026878301,0.52,2.347962,0.5120000000000001
0.99,0.032857068,0.47,2.6399262,0.4720000000000001
0.992,0.026232818,0.48333333333333334,2.4858346,0.484
0.9949999999999999,0.022348601,0.4533333333333333,2.59622,0.45600000000000007
0.9940000000000001,0.016896319,0.45,2.6135356,0.44800000000000006
0.993,0.01732975,0.48666666666666664,2.259589,0.4760000000000001
0.994,0.015684709,0.5133333333333333,2.275774,0.5119999999999999
