train_acc,train_loss,val_acc,val_loss,val_sens
0.3294,1.8195494,0.4402222222222222,1.4966451,0.46537849524046815
0.39885000000000004,1.6325362,0.47892063492063486,1.4231299,0.5057475559676905
0.44643333333333335,1.5149016,0.49189417989417994,1.3760628,0.5524523873962782
0.4792,1.4286243,0.5003968253968253,1.3478179,0.5572867336173324
0.6283,1.0312985,0.5661587301587302,1.1686928,0.5865622848525746
0.6416,1.0083112,0.5773333333333335,1.1294671,0.5974594644141275
0.6515000000000001,0.97881263,0.5990582010582011,1.0922192,0.5933419667607844
0.65885,0.956238,0.6045396825396825,1.0736142,0.6073778462597177
0.7158,0.79071754,0.6221904761904762,1.0370287,0.5961213996713844
0.7225999999999999,0.7802426,0.6349047619047619,1.009328,0.5928780982155513
0.7285666666666667,0.7646122,0.6452380952380953,0.9942465,0.6130154008611857
0.731,0.756992,0.6409682539682541,1.0114646,0.5777607660985475
0.7704000000000001,0.64966255,0.6475555555555554,0.97497916,0.6122113683311712
0.7735,0.63855696,0.6667301587301586,0.93590206,0.6221748078023841
0.7757,0.6320818,0.6711322751322751,0.9432493,0.6006976429851213
0.778575,0.6241776,0.6751904761904762,0.93368375,0.592670328145031
0.7962,0.56349814,0.7036190476190477,0.8742994,0.6058943041932515
0.8013999999999999,0.559429,0.6952857142857143,0.8875168,0.6129230454185473
0.8039999999999999,0.5556552,0.6968148148148148,0.88300395,0.6299227426444572
0.8062,0.55120146,0.6938095238095238,0.8886489,0.617225902938371
0.8386999999999998,0.46449658,0.7059047619047619,0.8643624,0.6102364768678483
0.8296499999999999,0.48183754,0.711047619047619,0.86940336,0.6191126442324508
0.8295666666666666,0.4835197,0.7051428571428572,0.8915349,0.6273441353497222
0.8312,0.4807931,0.7054047619047619,0.888717,0.6321657871865918
0.8554999999999999,0.41232285,0.7073650793650793,0.9140791,0.606832774036743
0.8486,0.42870483,0.7068095238095237,0.913833,0.6183100554550103
0.8492999999999998,0.426512,0.7065185185185184,0.91046304,0.6176165414107019
0.849525,0.4245723,0.7052936507936508,0.9107192,0.6321198050914008
0.8588000000000001,0.39161202,0.7182539682539683,0.8622183,0.6181948918702636
0.8595,0.3903517,0.7116666666666666,0.879893,0.6233603628268793
0.8606,0.39054155,0.7104126984126984,0.8962284,0.6028855734114764
0.8602250000000001,0.39189056,0.7129523809523809,0.8972802,0.6304119097691855
0.8871000000000002,0.33765575,0.6933333333333334,1.0029175,0.6079440375768848
0.8808500000000001,0.34808844,0.7047777777777777,0.95630276,0.5996363908574105
0.8795999999999999,0.3505452,0.7057037037037036,0.94962007,0.6210012227905738
0.878725,0.352379,0.7047777777777777,0.9519501,0.6195191235118549
0.8817,0.34358925,0.7279682539682539,0.8757175,0.6208224084335644
0.882,0.33640245,0.7271111111111109,0.88049096,0.6103983103621957
0.8829999999999999,0.33521768,0.7208148148148147,0.90080655,0.6240979514528423
0.8839250000000001,0.33328673,0.7210873015873016,0.89811677,0.6123928034561492
0.8968,0.28768367,0.7314285714285714,0.9012466,0.6142356076571869
0.89655,0.2939952,0.7279523809523809,0.9116637,0.6138818990284503
0.8966666666666666,0.29561892,0.722994708994709,0.9218592,0.6026497510222322
0.8951250000000001,0.2986274,0.7209365079365079,0.93002605,0.6062121231616611
0.9095999999999997,0.26890752,0.7162857142857143,0.93945533,0.6123649418294707
0.9057,0.27694944,0.7196666666666666,0.94070554,0.6186107005435991
0.9045000000000001,0.27818394,0.7202222222222222,0.9518227,0.6084786817663409
0.901425,0.28325328,0.7192222222222222,0.9534026,0.6118217225022018
0.9087999999999999,0.27196157,0.711873015873016,0.97877896,0.6194969759588144
0.9076000000000001,0.2703254,0.7173174603174602,0.9645562,0.6047080386695414
0.9067333333333333,0.27194646,0.7183809523809523,0.95719755,0.6024393066987388
0.9075749999999999,0.27145943,0.7197619047619046,0.9494525,0.6374160683291242
