train_acc,train_loss,val_acc,val_loss,val_sens
0.9965999999999999,0.011985518,0.995686274509804,0.019773345,0.9483
0.9972,0.010879681,0.9948039215686274,0.021751506,0.9376000000000001
0.9970408163265305,0.011896389,0.9952941176470588,0.019501152,0.9680000000000002
0.9968181818181817,0.011784126,0.9956862745098038,0.017618347,0.9683000000000002
0.9972916666666668,0.0074447147,0.9962745098039216,0.015877565,0.9783
0.9974489795918369,0.008121169,0.9962745098039215,0.016457392,0.9585000000000001
0.9984042553191489,0.0073155533,0.9960784313725491,0.015603201,0.9485000000000001
0.9981443298969072,0.007062955,0.9961764705882353,0.015095501,0.9387000000000001
0.9982608695652174,0.006094888,0.9960784313725489,0.013278117,0.9486000000000001
0.9983854166666667,0.005256546,0.9959803921568627,0.014364265,0.9781000000000001
0.9991111111111112,0.0034674923,0.9958823529411766,0.014617451,0.9682000000000001
0.9987894736842104,0.0035667645,0.9952941176470588,0.015359503,0.9578000000000001
0.998409090909091,0.0037424602,0.9954901960784313,0.015278781,0.9779
0.9989893617021277,0.0031507078,0.9957843137254903,0.014854299,0.9881
0.9994186046511628,0.0022683681,0.9958823529411764,0.014290681,0.9881
0.9991397849462367,0.0025925906,0.9959803921568626,0.014524129,0.9882
0.9991666666666668,0.0033040296,0.9962745098039216,0.013991266,0.9882
0.9991304347826088,0.0029901322,0.9964705882352941,0.013438494,0.9884000000000001
0.9996341463414634,0.001691046,0.9964705882352941,0.013365266,0.9883000000000001
0.9993956043956044,0.0020162826,0.996470588235294,0.01336623,0.9883000000000001
