train_acc,train_loss,val_acc,val_loss,val_sens
0.3074,1.8715935,0.43352900069881206,1.6176509,0.41277660348930245
0.37575000000000003,1.7003517,0.46734451432564644,1.5090876,0.5089495097581318
0.4176,1.5900021,0.5054949918471932,1.4121177,0.5553043670194436
0.45232500000000003,1.5050268,0.5237281621243886,1.3581502,0.5695742451157433
0.5924,1.145389,0.623340321453529,1.07438,0.6030477445083535
0.6097,1.1125171,0.6217085953878407,1.0753437,0.5941874049857601
0.6217333333333332,1.0780946,0.6231143722338691,1.0630685,0.6012593657830791
0.6298,1.0561007,0.6287281621243886,1.0474756,0.6189879680865141
0.6827000000000002,0.913305,0.6566806429070581,0.9682104,0.6411427382301809
0.6913000000000001,0.8925218,0.6671802935010482,0.9497254,0.6454255383609102
0.6942666666666667,0.8830027,0.6611623573258794,0.96788824,0.6307869962575361
0.7013750000000001,0.8653039,0.6658752620545073,0.95119476,0.659764190755262
0.7375000000000002,0.7741378,0.6890426275331937,0.9033789,0.6514188239107407
0.7369500000000001,0.772822,0.6941090146750523,0.8974836,0.6469082380558551
0.7419666666666667,0.7605122,0.6947752154670392,0.888386,0.6550166931136568
0.7433250000000001,0.75249374,0.6959905660377359,0.8841445,0.6564658010709201
0.7687,0.675285,0.7170230607966457,0.80965084,0.6647578926092942
0.7704500000000002,0.66783464,0.7102585604472397,0.84232146,0.6250084371714414
0.7698,0.6707414,0.7166107617051013,0.8289373,0.662200904203037
0.7697250000000001,0.6712091,0.7177253668763102,0.8234326,0.6706842156915044
0.7918000000000001,0.6108087,0.7314395527603075,0.78882897,0.6696247174661222
0.79215,0.6075055,0.723490566037736,0.80609274,0.6738176123942392
0.7905333333333334,0.6111997,0.728017703237829,0.7969897,0.6666878648109368
0.7902000000000001,0.6116106,0.7299196366177498,0.79073924,0.668648929490068
0.8079999999999999,0.54996717,0.732040531097135,0.78121525,0.6777220499653439
0.8059000000000001,0.56294554,0.7364744933612859,0.77751136,0.6803548129821626
0.8039666666666666,0.57000995,0.7357232704402515,0.7873078,0.6665365780995607
0.805875,0.5627296,0.7337700908455626,0.7943097,0.6812662062672271
0.8233,0.52480555,0.7384486373165619,0.7981786,0.6745876724896525
0.8244,0.51798373,0.7449720475192174,0.774843,0.6859720041129033
0.8222333333333334,0.5200535,0.7464919636617751,0.7647043,0.6810471720271035
0.8209000000000001,0.5191327,0.7449336128581412,0.7683698,0.6899778471654434
0.8301999999999999,0.49326628,0.7448357791754017,0.76420397,0.6838424109318499
0.8316499999999999,0.49222955,0.7474772886093641,0.758432,0.6869369127700259
0.8325333333333333,0.4891274,0.7459235965525274,0.7679722,0.6699806855990202
0.8328749999999999,0.49023795,0.7471680642907057,0.7661929,0.6786576132844861
0.8476999999999998,0.44677255,0.7350034940600977,0.8068162,0.6810323314845753
0.84625,0.4500969,0.73722571628232,0.787065,0.6844835108943137
0.8454666666666666,0.45156118,0.7372490100163056,0.79306513,0.677076963624465
0.8439,0.45536193,0.7435202655485674,0.7757849,0.6983523235729259
0.8613999999999998,0.41166672,0.7559468902865131,0.7614903,0.6837948253272328
0.86075,0.41426158,0.7404053109713487,0.7990901,0.6695487716642832
0.8587333333333333,0.4206605,0.7411646866992777,0.79311514,0.6767564427447134
0.8571000000000001,0.42128578,0.7444217330538085,0.7879361,0.6721807368320336
0.8717,0.37708354,0.7524109014675054,0.7730857,0.6867261084430425
0.86635,0.38771647,0.7488399720475192,0.77115935,0.6832903697983772
0.8636666666666667,0.39725524,0.7514232471465176,0.7733642,0.6744525598606804
0.8607499999999999,0.4032779,0.7529909154437456,0.7681256,0.6881942626661685
0.8733999999999998,0.37298506,0.7453738644304682,0.78296673,0.6912481274051082
0.8715,0.37701234,0.752061495457722,0.76824003,0.6851617216877013
0.8714999999999999,0.37547985,0.752879105520615,0.7671675,0.683237622774586
0.869725,0.38154122,0.7520475192173306,0.77387595,0.671676262768379
0.8734000000000001,0.37100482,0.7548637316561847,0.7616287,0.6878475606588189
0.8746,0.36590627,0.7545283018867925,0.7779032,0.6799437665019108
0.8756666666666668,0.3630391,0.7583857442348008,0.7682687,0.6884273050977657
0.8763500000000001,0.3645774,0.7564884696016771,0.7729766,0.6787780943438618
0.8863000000000001,0.3310277,0.7514185883997204,0.793576,0.6748087488649328
0.8825,0.34388342,0.7534800838574424,0.78732324,0.6784059313400087
0.8792666666666665,0.35060048,0.7515071045888656,0.79506314,0.6756578232317755
0.8792,0.35096225,0.751280573025856,0.7923325,0.6877106731891204
0.888,0.32417214,0.7609853249475892,0.76832366,0.6930931523854548
0.8891499999999999,0.32326195,0.7612962962962964,0.7665193,0.6857841159023961
0.8867999999999999,0.3284922,0.7583717679944096,0.7761204,0.6901474639613911
0.8868250000000001,0.32789463,0.7543955276030747,0.7933866,0.6714630454564292
0.8941,0.31364524,0.7565897973445144,0.78481114,0.687288947128226
0.89625,0.3083403,0.7604856743535989,0.7812362,0.6835766807247508
0.8943333333333334,0.30934957,0.7621243885394828,0.7845959,0.6869703246790289
0.8933249999999999,0.3137859,0.7631254367575123,0.77909464,0.6911251450055529
0.9084000000000002,0.27246562,0.7641649196366177,0.81841683,0.6834503236675704
0.89995,0.29423407,0.760901467505241,0.8089943,0.6883874069007949
0.8987666666666668,0.29609647,0.7638481248544141,0.79953235,0.688775838477375
0.89885,0.29760712,0.7633682739343116,0.7914482,0.6824944755283531
0.9076,0.26879016,0.7658839972047522,0.78864974,0.6919804295236052
0.90315,0.27868512,0.766006289308176,0.78475225,0.6853215041030373
0.9034,0.27955225,0.7677731190309806,0.78011364,0.6876829468485087
0.9018,0.28585947,0.7673672257162822,0.7851088,0.6884098406384591
0.9084000000000002,0.27474973,0.775213137665968,0.7832773,0.6888701608006632
0.9066,0.27579898,0.7704577218728161,0.79553086,0.6885487278768142
0.9056666666666666,0.27739924,0.7661215932914044,0.7963079,0.6824370022598293
0.9047,0.27860892,0.7655852550663872,0.7982073,0.6810231673214759
0.9136000000000002,0.25047013,0.7712229210342418,0.7946073,0.6912879268412306
0.9135500000000001,0.25338566,0.7688504542278127,0.7916541,0.6953684376346316
0.9112666666666667,0.26023203,0.7658607034707664,0.8066642,0.6812454355916122
0.9102750000000001,0.26305112,0.7640897973445143,0.81175274,0.67848215204991
0.9161000000000001,0.2401765,0.7610621942697414,0.820164,0.6964571181437595
0.9127500000000001,0.25468436,0.7654018169112506,0.8123309,0.6918676275430138
0.9130666666666666,0.25327846,0.7677381784300024,0.80892223,0.6905156926193301
0.91325,0.25256744,0.7656656184486373,0.81368804,0.6815301179589609
0.9246,0.22272646,0.7654786862334033,0.84109503,0.6877642498700896
0.9178499999999999,0.23713773,0.7644723969252272,0.82860416,0.6766055611886019
0.9174333333333334,0.2396653,0.7651409270906125,0.82113165,0.6895319911800133
0.916325,0.24180037,0.764540531097135,0.82671344,0.681816839101781
0.9289000000000002,0.21266045,0.7648916841369671,0.81062573,0.6874862015638062
0.9246000000000001,0.22280222,0.7629909154437455,0.8302216,0.6930606052223008
0.9224333333333334,0.22967654,0.7643815513626836,0.8252357,0.6876512608593317
0.9211000000000001,0.2326537,0.7673252969951083,0.8200347,0.6917383319040843
0.9242,0.21906874,0.7741090146750521,0.79715204,0.6946026779279112
0.9218500000000001,0.22693191,0.7722361984626134,0.8099573,0.6914895757667917
0.9237666666666666,0.22274715,0.771646866992779,0.81031716,0.6875285147703487
0.9236249999999999,0.22343822,0.7701205450733754,0.8228237,0.6824301518917857
0.9324000000000001,0.19696814,0.7719217330538086,0.8228604,0.68781615552882
0.9294999999999999,0.20496967,0.7712893081761008,0.8284185,0.6879759078173822
0.9283999999999999,0.2092394,0.7709993011879805,0.8337272,0.6815165533705234
0.9277249999999999,0.2112212,0.7713190076869324,0.8391266,0.6881331837980083
0.9350999999999999,0.20072438,0.7694199860237595,0.8295175,0.6925596959925473
0.9319,0.20409787,0.7713347309573725,0.8305724,0.6841732292519719
0.9304999999999999,0.20467745,0.7703913347309574,0.8285175,0.690219687523259
0.9307249999999999,0.20438749,0.7704053109713489,0.83094436,0.6910094685201751
0.9303,0.20346022,0.766429070580014,0.82987934,0.68900572520287
0.9330499999999999,0.1969373,0.7682879105520614,0.8268218,0.6905475693200954
0.9343666666666667,0.1916058,0.7691707430701142,0.8295543,0.6935846917924993
0.9323999999999999,0.19611908,0.7707617051013276,0.8262143,0.685611647977618
0.9407000000000002,0.17331266,0.7721104122990915,0.83632934,0.6914747965864892
0.94145,0.17335887,0.7716247379454927,0.8317032,0.6893872019702256
0.9398,0.17923996,0.7714116002795247,0.83762085,0.6893318273116238
0.9385999999999999,0.18122222,0.7706376659678547,0.84472704,0.6821143382069519
0.9395000000000002,0.17366204,0.7700139762403913,0.83810985,0.6817644183274925
0.9368500000000001,0.17536475,0.7721837875611463,0.84857863,0.688171488348347
0.9360999999999999,0.1773893,0.7744514325646401,0.8488493,0.6956627910108436
0.936325,0.17900658,0.7740897973445143,0.84948385,0.6912198437539561
0.9444000000000001,0.16904041,0.773948287910552,0.845355,0.6852824065447721
0.9429500000000001,0.17041603,0.7731271837875612,0.84874684,0.6858479054946641
0.9434999999999999,0.17009091,0.7731213603540648,0.8517563,0.6834640365365228
0.9422,0.17283435,0.7725663871418588,0.859007,0.6958314330150699
0.9445999999999999,0.16407388,0.7725436757512228,0.86953187,0.6817617135497721
0.9431,0.1672071,0.7719252271139064,0.86456305,0.696072372344215
0.9443666666666665,0.1637999,0.773738644304682,0.86515164,0.6922081001861821
0.944475,0.16383587,0.7736495457721873,0.8671483,0.6860768324473275
0.9466999999999999,0.15485546,0.773759608665269,0.8583833,0.6940632711621857
0.94935,0.14993605,0.7743256464011181,0.8630093,0.6922117935156309
0.9472333333333331,0.15450943,0.7738760773351967,0.8617044,0.6893469334867788
0.945975,0.1575678,0.775146750524109,0.8626378,0.6913718079261197
0.955,0.13394262,0.7778825995807127,0.8719554,0.6902831648840493
0.95005,0.14487989,0.7767120894479386,0.8683098,0.6917767353606099
0.9513999999999999,0.14495409,0.7774167249010017,0.8713678,0.6853293354235334
0.9501499999999998,0.14640675,0.7764150943396227,0.8716428,0.6924826496858338
0.9490000000000001,0.14674667,0.7749965059399023,0.87101436,0.6888196711104785
0.9503499999999999,0.14393644,0.7759119496855347,0.87709117,0.6882225283341306
0.9496999999999999,0.14496343,0.7758513859771723,0.87554795,0.68748338505954
0.950525,0.14474812,0.7754489867225715,0.8759069,0.6801590034485312
0.9518999999999999,0.13372998,0.7761635220125787,0.8721614,0.6921697649498026
0.9535999999999999,0.1341822,0.7784381551362684,0.8775039,0.694673574220737
0.9537333333333333,0.13493073,0.7792126717912882,0.87680507,0.6903775766647071
0.9529,0.13686888,0.779074074074074,0.8745071,0.6912400183059627
0.9580999999999998,0.12678699,0.7773165618448638,0.88060254,0.688439341255709
0.9555000000000001,0.13218755,0.776722571628232,0.88388187,0.6843930488402432
0.9560666666666665,0.13164243,0.7771465175867692,0.8832334,0.6963873580086638
0.9556999999999999,0.13269895,0.7769793850454229,0.8826922,0.6913335216318697
0.9553999999999999,0.13408476,0.7782389937106917,0.8727909,0.695663923130624
0.9553499999999999,0.1276914,0.7792592592592593,0.87030584,0.6948574083481743
0.9553000000000001,0.12960689,0.7788632657815048,0.8731452,0.6930351008106472
0.9555750000000001,0.12888464,0.7773916841369672,0.8767333,0.6866802297375397
0.9534999999999998,0.1319712,0.7807407407407408,0.8852387,0.6926782819892446
0.9572499999999999,0.12418686,0.7754297693920335,0.8920201,0.6839829607707698
0.9579333333333333,0.12341537,0.7758141160027952,0.893336,0.684043058428261
0.9588499999999999,0.12181899,0.7767627533193571,0.8940194,0.6917872197041908
0.9592999999999999,0.118193366,0.7760517120894478,0.90078014,0.6827519279192995
0.95965,0.11660117,0.7752865129280223,0.90183187,0.6890793992661719
0.9589999999999997,0.121315025,0.7761169345446075,0.901032,0.6902564636469417
0.9593,0.120957226,0.7768343815513626,0.9023234,0.6859792666308451
0.9581000000000001,0.12721975,0.7741858839972048,0.90632796,0.6912790858407372
0.95935,0.121785104,0.7779734451432565,0.9028611,0.6908528140017407
0.9592333333333333,0.121741205,0.7787607733519684,0.90102917,0.6953941716237906
0.960275,0.118155114,0.7777655485674353,0.9018406,0.6908059645460055
0.9602999999999998,0.118869096,0.7751292802236198,0.89939225,0.6859058644947449
0.96045,0.1156369,0.7778127183787561,0.9028206,0.6884494811080513
0.9601333333333332,0.11878057,0.7788423014209177,0.9021624,0.6878050384493768
0.9607249999999999,0.116955645,0.7788644304682042,0.90428376,0.692402040253176
0.964,0.10694524,0.7823549965059399,0.89778274,0.6932011579182925
0.9634,0.107450984,0.7815338923829489,0.9060541,0.689069191592508
0.9621666666666666,0.11078252,0.7806219426974144,0.90619683,0.6932519303217137
0.9614500000000001,0.11191973,0.7802393431167016,0.90652525,0.689180481791623
0.9632999999999999,0.10681441,0.7765338923829492,0.9083002,0.6916678366240908
0.9650000000000002,0.105911225,0.7769392033542976,0.9147436,0.69003078369152
0.9643999999999998,0.10658618,0.7774423480083856,0.91205007,0.6927310353497267
0.9645500000000001,0.106172085,0.7776537386443046,0.91312873,0.6863663168656415
0.9651000000000001,0.105631225,0.7802236198462614,0.9101307,0.6888849948156398
0.9654500000000001,0.10337421,0.7811670160726764,0.90721315,0.691170860798734
0.9648,0.105469994,0.7809433962264151,0.9102377,0.6894208003240131
0.9647500000000001,0.10490427,0.7802131376659679,0.9098053,0.6877664539584865
0.9625999999999999,0.10972309,0.7788259958071277,0.9057918,0.6870845122975106
0.9636000000000001,0.107915536,0.7781691125087351,0.90877694,0.687573199112299
0.9637333333333333,0.10828176,0.7788725832750989,0.9135253,0.6888588337292323
0.9636500000000001,0.10810184,0.7784905660377358,0.91415966,0.6875166773931871
0.9659,0.09547844,0.7789098532494759,0.9230082,0.6860070973062706
0.9661,0.09982187,0.7796750524109014,0.9149799,0.6910251472552662
0.9667999999999999,0.09856579,0.779140461215933,0.9155523,0.6881264658117323
0.9662999999999999,0.09989801,0.7790286512928022,0.915406,0.6878095742995948
0.9664,0.10114874,0.7789098532494758,0.9245812,0.6796115819194605
0.96565,0.102711,0.778721174004193,0.91328627,0.6919761522051603
0.9659999999999999,0.10294929,0.7797787095271372,0.9109551,0.6945891376331901
0.9659749999999999,0.1024095,0.7798165618448638,0.9122104,0.6915213846420973
0.9662000000000001,0.10132501,0.7792592592592593,0.91687495,0.6907153044699794
0.96675,0.10040979,0.7801991614255764,0.90696204,0.6920590788364106
0.9662333333333332,0.10302272,0.7798858607034708,0.9079705,0.6944370613467806
0.9670749999999999,0.101075046,0.7795283018867925,0.9076634,0.691098469193373
0.9672,0.09958325,0.7783158630328442,0.915831,0.6889687919438772
0.96625,0.10260088,0.7776799440950385,0.91925853,0.6868342420729282
0.9667666666666666,0.100773886,0.7789168413696717,0.9169431,0.6931177763873547
0.966075,0.10160747,0.7786984626135569,0.91609204,0.6908410404188787
