train_acc,train_loss,val_acc,val_loss,val_sens
1.0,0.011855638,0.915,0.20779903,0.8842857142857143
1.0,0.0024408328,0.8600000000000001,0.44095868,0.8857142857142857
1.0,0.001122691,0.905,0.3757635,0.8957142857142857
1.0,0.0007975056,0.885,0.49234813,0.8957142857142857
1.0,0.00044527423,0.925,0.40776724,0.8957142857142857
1.0,0.00074543845,0.94,0.24165297,0.8971428571428571
0.9940000000000001,0.013476705,0.905,0.53301907,0.8957142857142857
1.0,0.0011017435,0.91,0.4224804,0.9085714285714286
1.0,0.0008677446,0.905,0.5250611,0.8957142857142857
1.0,0.00034273806,0.9299999999999999,0.32420468,0.9057142857142857
1.0,0.0010494709,0.9299999999999999,0.39819986,0.9057142857142857
1.0,0.0003326293,0.925,0.47123516,0.8957142857142857
1.0,0.00016176207,0.91,0.7018753,0.9057142857142857
1.0,0.00016249239,0.855,0.67344856,0.8757142857142857
1.0,0.000317364,0.91,0.6279621,0.9057142857142857
1.0,0.0012291009,0.855,0.734766,0.8871428571428571
0.9889367088607595,0.02829276,0.905,0.64838755,0.9014285714285715
0.998,0.0056685098,0.9299999999999999,0.609143,0.9085714285714286
1.0,0.0013400137,0.935,0.40996462,0.9157142857142857
1.0,0.00018377807,0.87,0.90028703,0.9057142857142857
1.0,7.431245e-05,0.89,0.75858104,0.9057142857142857
1.0,5.501333e-05,0.91,0.5896419,0.9057142857142857
1.0,6.832666e-05,0.885,0.71663356,0.8985714285714286
1.0,0.00012045576,0.91,0.51026464,0.9057142857142857
1.0,8.306735e-05,0.9299999999999999,0.51764226,0.9057142857142857
1.0,5.1695166e-05,0.91,0.6175627,0.9057142857142857
1.0,3.0002877e-05,0.9299999999999999,0.69004285,0.9057142857142857
1.0,8.8214874e-05,0.91,0.6193092,0.9057142857142857
1.0,3.3356577e-05,0.95,0.39107922,0.9057142857142857
1.0,3.2294025e-05,0.91,0.82039654,0.9057142857142857
1.0,2.2239637e-05,0.89,0.81954885,0.9057142857142857
1.0,1.82091e-05,0.91,0.58710295,0.9057142857142857
1.0,2.8139064e-05,0.85,0.96281636,0.9057142857142857
1.0,9.255393e-06,0.95,0.3861546,0.9057142857142857
1.0,1.4475785e-05,0.95,0.39167646,0.9057142857142857
1.0,1.4772767e-05,0.91,0.72483784,0.9057142857142857
1.0,3.2158798e-05,0.9299999999999999,0.4315273,0.9057142857142857
1.0,1.5987029e-05,0.91,0.9124216,0.9057142857142857
1.0,1.8940955e-05,0.91,0.74517167,0.9057142857142857
1.0,6.190504e-06,0.885,0.8367578,0.8985714285714286
1.0,6.0772094e-05,0.95,0.42384705,0.9057142857142857
1.0,5.272158e-06,0.91,0.6954217,0.9057142857142857
1.0,4.1176127e-06,0.9299999999999999,0.52664936,0.9057142857142857
1.0,1.0903815e-05,0.925,0.4321162,0.8985714285714286
1.0,9.762747e-06,0.95,0.42306736,0.9057142857142857
1.0,7.045229e-06,0.89,0.93181545,0.9057142857142857
1.0,3.4281245e-05,0.91,0.7156267,0.9057142857142857
1.0,9.865012e-06,0.865,1.2777634,0.8985714285714286
0.9960000000000001,0.011146277,0.9199999999999999,0.37010044,0.8942857142857144
1.0,0.0012104539,0.935,0.43822896,0.9157142857142857
1.0,0.0038344436,0.91,0.49121332,0.9057142857142857
1.0,0.00023250243,0.915,0.7371814,0.9157142857142857
1.0,9.991991e-05,0.9299999999999999,0.36175984,0.9057142857142857
1.0,7.262374e-05,0.8600000000000001,0.9669235,0.8857142857142857
1.0,0.00023111302,0.9,0.6333246,0.8885714285714286
1.0,0.00019294604,0.905,0.40931404,0.9014285714285715
1.0,0.00035436993,0.9199999999999999,0.4745786,0.8885714285714286
1.0,0.00011295972,0.9,0.5399826,0.8885714285714286
