train_acc,train_loss,val_acc,val_loss,val_sens
0.9537,0.1459724,0.7531919406150582,1.2423499,0.6746627899425852
0.9497222222222221,0.16274583,0.7530646871686107,1.1629612,0.6825739359989698
0.9502941176470588,0.16009322,0.7467656415694592,1.1603068,0.6734782107139456
0.9545833333333332,0.14528257,0.755662778366914,1.1429211,0.6864523909996384
0.9437500000000001,0.15883178,0.7610816542948038,1.1696339,0.6806274588402462
0.9484259259259259,0.16134128,0.7621155885471899,1.1257176,0.6867307087506818
0.9475000000000001,0.15940222,0.7603605514316012,1.126554,0.6758398921484299
0.946388888888889,0.16375309,0.7589607635206786,1.1007541,0.6824584136937044
0.947125,0.1681439,0.7599575821845175,1.094325,0.6829035996933621
0.9525,0.14029354,0.7541039236479321,1.1182853,0.6744639215640955
0.95,0.15961328,0.7553446447507953,1.1283991,0.6714234673745973
0.9565384615384614,0.14447127,0.7562566277836691,1.11062,0.6741171570836821
0.95375,0.1527016,0.7563414634146342,1.119124,0.6816055227290113
0.9493181818181817,0.16110009,0.7565853658536585,1.0793827,0.6847164586184675
0.9625,0.13649273,0.7523541887592788,1.092176,0.6805468986482508
0.9516129032258064,0.16094649,0.7536479321314952,1.1234416,0.6681482743363562
0.9428333333333332,0.18740432,0.7567868504772005,1.1206455,0.6815077790380089
0.9483749999999999,0.167258,0.7570519618239661,1.1178281,0.6760511929545926
0.9509374999999999,0.15064788,0.7479533404029693,1.1010507,0.6747519700604305
0.9421875,0.17458516,0.7512619300106045,1.0983346,0.6790850564655085
0.9465151515151515,0.16539122,0.7534570519618239,1.0975263,0.6882016662566789
0.9604411764705882,0.1347424,0.7592470837751856,1.058537,0.6857842523940264
0.9325,0.16200534,0.7602863202545068,1.0915784,0.6858788862858788
0.9501923076923074,0.15354936,0.7575026511134676,1.0988894,0.6806821431303371
0.9584999999999999,0.13194302,0.760933191940615,1.0761517,0.6816896567493631
0.9537857142857141,0.14808509,0.7571951219512195,1.0694638,0.6813732675261553
0.9552631578947369,0.14403413,0.7573170731707316,1.0530605,0.6790513479795303
0.9508333333333333,0.16018552,0.7541569459172853,1.118113,0.6774171760696969
0.9534821428571428,0.15187213,0.7532767762460233,1.0949988,0.6691868261271776
0.9452083333333333,0.17696035,0.7567656415694591,1.0561982,0.6823390214883165
0.9493243243243243,0.15474045,0.7562990455991516,1.0782307,0.6712282228484856
0.9535714285714285,0.14334051,0.7566702014846235,1.0944092,0.6761625309623377
0.958,0.1348282,0.7551643690349946,1.0928587,0.6834601941966632
0.9551666666666666,0.14054102,0.7552651113467657,1.0978441,0.6803453323845828
0.954642857142857,0.14937064,0.7575609756097561,1.0964044,0.6849902524699705
0.9552564102564102,0.14174823,0.7566755037115589,1.090136,0.6841499735021273
0.9585869565217393,0.1349629,0.7537009544008483,1.0921016,0.6816701174986668
0.9567857142857144,0.14074267,0.750201484623542,1.1419663,0.6637300086345093
0.957890625,0.13393208,0.7510922587486745,1.1281912,0.6895945942138332
0.9576562500000001,0.13919672,0.7493955461293743,1.1655908,0.6659840126749534
0.9580253283302064,0.13712355,0.7488441145281018,1.1627915,0.6619041480865124
0.9541,0.13719371,0.7515482502651114,1.1079911,0.6769830742155062
0.9527777777777777,0.1536582,0.756118769883351,1.0828148,0.6854063849692399
0.9555882352941175,0.14046116,0.7532343584305408,1.0759817,0.6797150565700691
0.9595833333333333,0.124564596,0.7511452810180276,1.1243553,0.6751885487915815
0.965,0.11074394,0.7624284199363733,1.0705677,0.6943051528594314
0.9590740740740741,0.12890695,0.7569459172852597,1.0797269,0.6955951266477247
0.9622727272727274,0.11706398,0.7471155885471897,1.1456155,0.6848301855071218
0.9568749999999999,0.13602452,0.7543213149522799,1.0997787,0.6810368054076572
0.9588750000000001,0.13387202,0.7566489925768823,1.0762982,0.6848461864800864
0.955625,0.13292944,0.7568504772004242,1.0703444,0.6883081648668475
0.9593103448275863,0.12732492,0.7570731707317073,1.0978017,0.6776747189932238
0.9598076923076924,0.13627605,0.7550477200424177,1.0843508,0.6892889307131532
0.9614473684210525,0.12066175,0.7565217391304349,1.0914148,0.678070692417206
0.9620454545454545,0.12409427,0.7500424178154825,1.1492143,0.6769332017519963
0.9616666666666666,0.1137802,0.7579109225874867,1.114426,0.6769471479979109
0.9584677419354837,0.12581503,0.7556839872746554,1.146635,0.6751184684394651
0.9596666666666668,0.12531249,0.755949098621421,1.1516691,0.6747754834417188
0.9592500000000002,0.12533066,0.7527412513255567,1.1730933,0.6616815049250822
0.96125,0.11887336,0.7590243902439023,1.1457247,0.6821322498647591
0.9628125,0.11575306,0.760710498409332,1.1006655,0.6913436626058608
0.9620454545454546,0.12004112,0.7607423117709436,1.1553435,0.6848125964228148
0.9619117647058821,0.11578312,0.755185577942736,1.13052,0.6735090350867056
0.9825,0.07616362,0.7560551431601272,1.141475,0.6923822195146514
0.9652884615384614,0.1046308,0.7565959703075291,1.1426079,0.6786022595558814
0.9677499999999999,0.106340386,0.7526193001060446,1.1299175,0.6883991636247768
0.9628571428571427,0.115273364,0.7575185577942736,1.1248509,0.6971437930865592
0.9639473684210527,0.102725506,0.7582926829268292,1.1547221,0.6823696861584249
0.9716666666666667,0.08675286,0.7630858960763521,1.1391741,0.6897432145359129
0.9658928571428572,0.103377655,0.7586744432661718,1.1264338,0.6904839368959902
0.9656250000000001,0.10337994,0.7541251325556734,1.1101387,0.6844521034027892
0.9663513513513512,0.10307128,0.7564422057264052,1.1366965,0.6811503106827426
0.9648809523809524,0.113175675,0.7605514316012726,1.1036222,0.6994477925318374
0.9665000000000001,0.10152701,0.7604347826086957,1.151483,0.6832467895749719
0.9659999999999999,0.10117588,0.7601272534464475,1.1329916,0.681737382747601
0.9658928571428572,0.111320786,0.7509119830328738,1.1559933,0.6843517535648307
