train_acc,train_loss,val_acc,val_loss,val_sens
0.8443,0.66086257,0.9638181818181818,0.16726983,0.9233376984126984
0.9034,0.419095,0.9716363636363633,0.12502933,0.9731158730158729
0.9775,0.10472512,0.9818181818181818,0.059845533,0.9700460317460318
0.9759999999999999,0.097381115,0.9829090909090908,0.056455906,0.979656746031746
0.9808333333333331,0.0737118,0.9847272727272728,0.048024736,0.9793773809523809
0.9818750000000002,0.06747122,0.9864545454545454,0.04568327,0.9857571428571429
0.986,0.054378502,0.9883636363636362,0.041201007,0.9850563492063493
0.9857857142857143,0.050190914,0.9884545454545455,0.040500876,0.9867039682539683
0.9904999999999997,0.036793284,0.9892727272727273,0.03630278,0.9859218253968255
0.9911666666666668,0.035951074,0.9889090909090907,0.036370993,0.9847396825396825
0.990318181818182,0.037680782,0.9887878787878788,0.03734469,0.9844222222222223
0.9924999999999998,0.029789412,0.9892727272727273,0.03498632,0.9857579365079365
0.99235,0.030349022,0.9902727272727271,0.03402498,0.9882992063492063
0.993375,0.025004711,0.9903636363636364,0.032463446,0.9872880952380951
0.9930000000000001,0.025545103,0.9905454545454546,0.032587193,0.9867714285714287
0.9945000000000002,0.019219352,0.991090909090909,0.03119971,0.9878742063492064
0.9948750000000001,0.019242344,0.9914545454545455,0.03109957,0.9894503968253968
0.9955,0.01838687,0.9918181818181819,0.030697284,0.9886075396825396
0.9950714285714288,0.017927164,0.9919090909090909,0.03073933,0.9886742063492063
0.994,0.020207223,0.9914545454545455,0.030866839,0.9881742063492063
0.9956666666666667,0.017173368,0.9912727272727272,0.030782832,0.9880575396825396
0.9957272727272727,0.016819362,0.9913939393939393,0.030738484,0.9884325396825396
