train_acc,train_loss,val_acc,val_loss,val_sens
1.0,0.036966793,0.66,1.3864948,0.6599999999999999
1.0,0.018836396,0.68,1.2586902,0.6799999999999999
1.0,0.007895864,0.68,1.1863028,0.6799999999999999
1.0,0.005806611,0.68,1.1500831,0.6799999999999999
1.0,0.0054242522,0.68,1.1309557,0.6799999999999999
1.0,0.005118313,0.7,1.1239606,0.7
1.0,0.0012855774,0.66,1.0976726,0.6599999999999999
1.0,0.0033462092,0.68,1.0906739,0.6799999999999999
1.0,0.0029898915,0.7,1.0908352,0.7
1.0,0.0017449248,0.68,1.0905321,0.6799999999999999
1.0,0.0019786402,0.68,1.07513,0.6799999999999999
1.0,0.006160009,0.68,1.0789992,0.6799999999999999
1.0,0.00028276347,0.68,1.0594612,0.6799999999999999
1.0,0.0011711849,0.68,1.0599939,0.6799999999999999
1.0,0.001287087,0.68,1.0555271,0.6799999999999999
1.0,0.0002737206,0.68,1.0435983,0.6799999999999999
1.0,0.00037013745,0.68,1.062511,0.6799999999999999
1.0,9.5756586e-05,0.68,1.0369295,0.6799999999999999
1.0,0.00043287198,0.68,1.0398266,0.6799999999999999
1.0,0.000228179,0.7,1.0143297,0.7
1.0,0.00012014253,0.66,1.0393746,0.6599999999999999
1.0,0.000884622,0.66,1.0505836,0.6599999999999999
1.0,9.9035504e-05,0.66,1.0410954,0.6599999999999999
1.0,0.00044611236,0.68,1.0504167,0.6799999999999999
1.0,7.2939045e-05,0.68,1.0504533,0.6799999999999999
1.0,0.00027270662,0.68,1.0446119,0.6799999999999999
1.0,0.00029431758,0.68,1.0358403,0.6799999999999999
1.0,0.0007883669,0.68,1.0435461,0.6799999999999999
1.0,0.00024467555,0.68,1.0393678,0.6799999999999999
1.0,4.571894e-05,0.66,1.0402145,0.6599999999999999
1.0,0.0006878184,0.68,1.0530049,0.6799999999999999
1.0,1.2421398e-05,0.68,1.0271026,0.6799999999999999
1.0,0.0002236873,0.68,1.03795,0.6799999999999999
1.0,0.00059682725,0.68,1.0619493,0.6799999999999999
1.0,0.0003755049,0.68,1.0532948,0.6799999999999999
1.0,1.5824227e-05,0.68,1.0517004,0.6799999999999999
1.0,0.0002795289,0.68,1.0617754,0.6799999999999999
1.0,4.3179825e-05,0.7,1.0572721,0.7
1.0,0.000632119,0.68,1.0615176,0.6799999999999999
1.0,8.654482e-05,0.68,1.0795761,0.6799999999999999
1.0,7.9271354e-05,0.66,1.0920187,0.6599999999999999
1.0,2.0515388e-05,0.68,1.0775003,0.6799999999999999
1.0,0.0013102569,0.7,1.0833921,0.7
1.0,2.61176e-05,0.7,1.0582203,0.7
1.0,0.00014985129,0.68,1.0597633,0.6799999999999999
1.0,2.6927937e-05,0.66,1.0588623,0.66
1.0,2.4016324e-05,0.68,1.0539683,0.6799999999999999
1.0,7.581677e-05,0.68,1.0490342,0.6799999999999999
1.0,4.4338354e-05,0.64,1.0832608,0.64
1.0,8.046435e-06,0.66,1.0853989,0.6599999999999999
1.0,2.1717105e-05,0.7,1.0689702,0.7
1.0,2.360247e-05,0.7,1.0618192,0.7
1.0,0.000108410815,0.7,1.0589113,0.7
1.0,0.0001126644,0.68,1.0565457,0.6799999999999999
1.0,0.0027782037,0.68,1.050528,0.6799999999999999
1.0,0.00022099372,0.68,1.0456029,0.6799999999999999
1.0,0.00049795274,0.68,1.0537986,0.6799999999999999
1.0,3.007404e-05,0.72,1.0622175,0.72
1.0,0.0011639886,0.7,1.1035565,0.7
1.0,3.4430974e-05,0.68,1.112147,0.68
1.0,6.8306094e-06,0.68,1.1158715,0.68
1.0,3.0592564e-05,0.68,1.1080301,0.6799999999999999
1.0,1.2701302e-05,0.7,1.1028988,0.7
1.0,5.364356e-06,0.68,1.116268,0.6799999999999999
1.0,8.242063e-05,0.64,1.1178534,0.64
1.0,2.1407212e-05,0.62,1.1327028,0.62
1.0,4.1424887e-06,0.64,1.1278647,0.64
1.0,7.683748e-05,0.64,1.1313415,0.64
1.0,2.0435396e-05,0.66,1.1180748,0.66
1.0,0.0026941553,0.64,1.1159736,0.64
