train_acc,train_loss,val_acc,val_loss,val_sens
0.964375,0.12932855,0.9624999999999999,0.11943206,0.2299
0.9734375,0.091607824,0.9822619047619047,0.06646861,0.6597999999999999
0.9891666666666667,0.05100811,0.9904761904761903,0.036274433,0.8495000000000001
0.9925,0.036342375,0.9919047619047618,0.024255443,0.8894
0.9955,0.026602093,0.9955952380952381,0.019438418,0.9594999999999999
0.9966666666666667,0.015227736,0.9966666666666667,0.01510852,0.9696
0.9971428571428572,0.015009728,0.9970238095238095,0.0131982975,0.9795999999999999
0.996590909090909,0.013743842,0.9952380952380951,0.012287685,0.9495000000000001
0.9976666666666667,0.011022297,0.9971428571428572,0.010718571,0.9597999999999999
0.9988157894736842,0.0078711435,0.9961904761904761,0.010412117,0.9695
1.0,0.00487989,0.9957142857142858,0.011512567,0.9595
0.9995833333333334,0.007203507,0.9954761904761905,0.0120071815,0.9595
0.9995,0.004157386,0.9961904761904761,0.009666093,0.9695
0.9996428571428572,0.0045537944,0.9961904761904761,0.009523267,0.9695
0.9993055555555556,0.0043095774,0.9966666666666665,0.009836745,0.9696
1.0,0.003918648,0.9966666666666665,0.010838322,0.9696
0.9995,0.0034785557,0.9961904761904763,0.010660485,0.9695
1.0,0.0033609774,0.9957142857142856,0.0110084005,0.9595
1.0,0.002013951,0.9961904761904761,0.010222082,0.9695
0.9998529411764707,0.0031173287,0.9955952380952379,0.010887578,0.9595
0.9998809523809525,0.002343024,0.9957142857142858,0.010409666,0.9595
