train_acc,train_loss,val_acc,val_loss,val_sens
0.99,0.047803633,0.8200000000000001,0.38200605,0.7849999999999999
1.0,0.00894316,0.84,0.41037336,0.81
1.0,0.009858467,0.87,0.44033447,0.8400000000000001
1.0,0.0065525323,0.83,0.5651134,0.835
1.0,0.0025610384,0.8,0.72778755,0.85
0.9916666666666667,0.023415094,0.815,0.7360283,0.8200000000000001
1.0,0.004996155,0.835,0.64573675,0.85
1.0,0.0013605594,0.855,0.5423367,0.85
1.0,0.0015860371,0.895,0.41719773,0.875
1.0,0.0016147338,0.86,0.4759748,0.86
1.0,0.00011117486,0.86,0.5465347,0.855
1.0,0.0004462304,0.85,0.62252414,0.865
1.0,0.00018142312,0.87,0.5143677,0.87
0.995,0.005337544,0.86,0.57170147,0.855
1.0,0.00020132896,0.835,0.61526525,0.84
1.0,0.00013375768,0.84,0.7321979,0.84
1.0,0.0003499544,0.845,0.6405331,0.845
0.9983333333333334,0.0035140158,0.845,0.853992,0.86
0.965,0.07868245,0.75,2.0693297,0.6499999999999999
1.0,0.004322184,0.895,0.5286967,0.875
1.0,0.002523621,0.865,0.5808711,0.865
1.0,0.0008261887,0.865,0.74125946,0.85
1.0,0.00018422764,0.865,0.5990703,0.845
1.0,0.00072885264,0.88,0.56879616,0.86
0.9975,0.005141032,0.875,0.58995646,0.875
1.0,0.00027923074,0.835,0.90672374,0.815
1.0,0.001632091,0.81,0.90288925,0.78
1.0,0.00019508862,0.865,0.6970699,0.835
1.0,0.00030700213,0.89,0.6463969,0.89
1.0,0.00018459391,0.86,0.7435156,0.8400000000000001
1.0,0.0007008038,0.7949999999999999,1.2550918,0.8400000000000001
1.0,0.0014038051,0.85,0.8820795,0.8400000000000001
1.0,0.0018307251,0.855,0.86504686,0.835
0.9950000000000001,0.0059554093,0.885,0.7278207,0.8500000000000001
1.0,0.0022440706,0.87,0.9048799,0.815
1.0,0.001664958,0.835,0.749319,0.8300000000000001
1.0,0.0010123842,0.815,0.8426507,0.79
1.0,0.000403304,0.855,0.6661159,0.835
1.0,0.00027396597,0.865,0.7307153,0.8500000000000001
1.0,7.535199e-05,0.84,0.77145135,0.835
1.0,0.0010592293,0.825,1.0265727,0.8
1.0,0.00016935852,0.84,0.7250297,0.8300000000000001
1.0,2.9218341e-05,0.885,0.58559793,0.855
1.0,1.6687089e-05,0.855,0.746168,0.835
1.0,0.0011841898,0.8899999999999999,0.63619274,0.845
1.0,4.8905076e-05,0.855,0.71888566,0.845
1.0,1.5480146e-05,0.845,0.8539313,0.825
1.0,0.0002900845,0.8200000000000001,0.94047844,0.825
1.0,0.001110883,0.8200000000000001,0.97087157,0.81
1.0,7.172117e-06,0.85,0.8076738,0.8300000000000001
1.0,0.00012624706,0.85,0.7976047,0.855
1.0,0.0004090139,0.87,0.6876407,0.85
1.0,0.0001335394,0.835,0.9297756,0.8300000000000001
1.0,3.2686876e-05,0.845,0.77819747,0.815
1.0,1.6553966e-05,0.85,0.80188525,0.815
1.0,0.00015441459,0.85,0.9736676,0.825
0.9983333333333334,0.007214054,0.855,0.785545,0.825
1.0,0.0019874382,0.86,0.74433047,0.825
1.0,0.0034426851,0.84,0.8107388,0.815
1.0,0.00021928095,0.825,0.98525673,0.785
1.0,0.00014242886,0.825,1.2090579,0.8
1.0,6.532564e-05,0.85,0.89858353,0.825
1.0,7.37035e-05,0.86,0.86918545,0.82
1.0,0.00016142434,0.885,0.8386359,0.885
1.0,6.492464e-05,0.88,0.71630585,0.87
1.0,0.00010513132,0.855,0.9137299,0.835
1.0,1.3203676e-05,0.8600000000000001,0.88940233,0.8600000000000001
1.0,3.7903148e-05,0.835,0.9831892,0.79
1.0,6.267752e-05,0.815,0.9488305,0.79
1.0,7.4476346e-05,0.86,0.7936119,0.835
1.0,0.00023869952,0.8799999999999999,0.8136951,0.825
1.0,3.8466962e-05,0.835,1.0460086,0.795
1.0,0.0006769169,0.86,0.9797563,0.8400000000000001
1.0,1.465749e-05,0.845,0.9853947,0.835
1.0,1.01352825e-05,0.855,1.0117371,0.8400000000000001
1.0,0.000102390964,0.865,1.0596817,0.845
1.0,4.4685025e-06,0.865,0.9263599,0.845
1.0,1.3840687e-05,0.87,1.0194726,0.845
1.0,6.2057093e-06,0.88,0.93536115,0.8600000000000001
1.0,3.2954008e-06,0.89,0.90783596,0.8600000000000001
1.0,1.1268712e-05,0.865,1.011771,0.8500000000000001
0.9975,0.008323004,0.8049999999999999,1.4540961,0.77
0.995,0.019898215,0.825,1.3672106,0.765
0.9983333333333334,0.00495914,0.825,1.2705877,0.8
1.0,0.00022664633,0.81,1.3548083,0.7949999999999999
1.0,0.0015389544,0.865,1.258858,0.815
0.9966666666666667,0.011802486,0.815,1.0407836,0.7949999999999999
1.0,0.0007768386,0.84,0.98441625,0.835
1.0,7.102832e-05,0.86,0.9745811,0.8400000000000001
1.0,0.0005469902,0.865,0.84284693,0.8400000000000001
1.0,0.00015603419,0.87,1.223168,0.83
1.0,2.9047864e-05,0.88,0.8610244,0.875
1.0,4.892882e-05,0.88,1.0162418,0.875
1.0,8.940147e-06,0.89,0.99044204,0.875
1.0,6.400373e-06,0.885,0.88286626,0.87
1.0,7.657963e-06,0.88,0.93200207,0.87
1.0,2.776414e-06,0.89,0.82882625,0.87
1.0,3.8294074e-06,0.895,0.73201025,0.86
1.0,4.1629187e-06,0.875,1.0539801,0.855
1.0,4.634409e-06,0.865,1.0285265,0.855
1.0,1.2552986e-05,0.865,1.1147676,0.86
1.0,7.488103e-05,0.875,0.911022,0.86
1.0,2.245586e-05,0.865,1.0232439,0.86
1.0,1.00817515e-05,0.88,0.9939445,0.87
1.0,1.3400408e-05,0.875,0.98561466,0.86
1.0,4.3414457e-06,0.87,0.952842,0.86
1.0,7.913015e-06,0.875,0.95428026,0.86
1.0,3.7596092e-06,0.855,1.0233588,0.845
1.0,1.1947443e-06,0.875,0.8209982,0.8500000000000001
1.0,3.3339677e-06,0.88,1.0195847,0.865
1.0,5.6392923e-06,0.87,1.2406871,0.86
1.0,2.5570826e-06,0.865,1.0405853,0.86
1.0,1.1364589e-05,0.87,1.074542,0.855
1.0,0.00010478391,0.865,1.0006362,0.86
1.0,2.9142064e-05,0.875,0.95590985,0.855
1.0,5.867426e-06,0.855,1.0210013,0.8400000000000001
1.0,3.5938601e-06,0.865,1.0118309,0.8400000000000001
1.0,2.3552573e-05,0.87,1.0493639,0.8500000000000001
1.0,6.5087363e-07,0.855,1.1205502,0.845
1.0,2.5628517e-06,0.85,1.1416494,0.85
1.0,7.97676e-06,0.855,1.000575,0.8400000000000001
1.0,7.2485946e-06,0.845,0.9404143,0.8400000000000001
1.0,2.0884697e-06,0.87,1.0293334,0.8500000000000001
1.0,0.00024438676,0.865,0.9426539,0.8400000000000001
1.0,5.324102e-06,0.8999999999999999,0.8990355,0.865
1.0,2.8030527e-05,0.865,1.0762093,0.855
1.0,3.5017388e-07,0.87,0.9879441,0.855
1.0,1.6998229e-06,0.875,1.0437384,0.8500000000000001
1.0,5.5365294e-06,0.835,1.3965695,0.8200000000000001
1.0,3.7948816e-05,0.865,1.3363066,0.855
1.0,1.1890826e-06,0.855,1.3036522,0.86
1.0,0.00019417117,0.875,1.6253371,0.875
1.0,3.2111966e-06,0.88,1.0398623,0.88
1.0,5.318166e-06,0.865,0.96500635,0.865
1.0,3.1208943e-05,0.855,0.95044714,0.835
1.0,8.012784e-06,0.8899999999999999,0.7245533,0.855
1.0,1.6379523e-05,0.865,1.1645037,0.8500000000000001
1.0,4.9908715e-05,0.875,1.0104053,0.8400000000000001
1.0,3.1985495e-05,0.86,0.87557817,0.835
1.0,1.1742042e-05,0.86,1.0251839,0.835
1.0,9.78086e-07,0.875,0.8953514,0.8500000000000001
1.0,3.2495248e-06,0.87,1.0135374,0.855
1.0,2.6583513e-07,0.835,1.091068,0.8400000000000001
1.0,2.4943563e-06,0.855,1.0967953,0.8500000000000001
1.0,1.1961376e-05,0.875,1.1836838,0.88
1.0,3.1974352e-05,0.88,1.0361724,0.87
1.0,1.327444e-05,0.84,1.0361682,0.8200000000000001
1.0,0.00037003178,0.85,0.9310384,0.815
1.0,2.020592e-07,0.855,1.1351912,0.845
1.0,1.7260554e-05,0.87,1.0095363,0.8300000000000001
1.0,6.09447e-07,0.845,1.0667893,0.8300000000000001
1.0,4.2617017e-07,0.86,0.98853207,0.8200000000000001
1.0,4.2855012e-07,0.845,1.1942524,0.8300000000000001
1.0,1.2551806e-06,0.865,1.0499713,0.8500000000000001
1.0,1.0311575e-07,0.875,1.0666838,0.8400000000000001
1.0,8.326465e-06,0.865,1.0007911,0.8400000000000001
1.0,8.725816e-06,0.835,1.2258054,0.835
1.0,2.06231e-07,0.87,1.0467424,0.8400000000000001
1.0,4.820256e-05,0.87,0.9364906,0.8400000000000001
1.0,0.00041905427,0.855,1.1290865,0.8300000000000001
1.0,7.152542e-08,0.875,0.9400133,0.845
1.0,1.6034428e-06,0.855,1.1946994,0.835
1.0,8.389747e-06,0.87,1.1016884,0.835
1.0,2.1514534e-06,0.85,1.1188786,0.825
1.0,3.17491e-07,0.855,1.0539448,0.835
1.0,8.9404125e-07,0.85,1.077851,0.835
1.0,1.6450781e-07,0.875,1.1050674,0.855
1.0,1.4485781e-05,0.8500000000000001,1.1168308,0.845
1.0,1.9596084e-06,0.85,1.2451328,0.835
1.0,4.985057e-05,0.86,1.1389558,0.845
1.0,9.325538e-07,0.865,1.1609136,0.845
1.0,3.8712827e-07,0.88,0.9932517,0.845
1.0,3.2960958e-07,0.87,1.1034762,0.845
1.0,1.7013352e-06,0.885,0.8581177,0.845
1.0,2.9386933e-06,0.8400000000000001,1.1066849,0.835
1.0,1.7897232e-06,0.855,1.1195849,0.8500000000000001
1.0,5.580786e-07,0.875,0.930087,0.845
1.0,2.4139499e-07,0.86,1.0733154,0.835
1.0,1.9579188e-06,0.865,1.0173849,0.835
1.0,1.3344652e-06,0.87,0.9911215,0.845
1.0,2.0176013e-07,0.865,0.9587648,0.835
1.0,1.2993787e-07,0.865,1.0832403,0.8500000000000001
1.0,4.2279175e-06,0.865,1.007097,0.8400000000000001
1.0,1.8228939e-05,0.885,0.9002789,0.845
1.0,4.1901268e-07,0.865,1.0063285,0.8500000000000001
1.0,3.7292122e-07,0.8500000000000001,1.293973,0.855
1.0,3.8265685e-07,0.865,1.2405134,0.855
1.0,4.2319058e-07,0.86,1.1162786,0.8500000000000001
1.0,1.9824001e-06,0.855,1.1626457,0.845
1.0,5.8140665e-07,0.87,1.0782013,0.8500000000000001
1.0,1.2636163e-07,0.88,0.9303925,0.8500000000000001
1.0,1.2934139e-07,0.875,0.98206896,0.855
1.0,1.0835681e-06,0.86,0.9250565,0.835
1.0,2.6523747e-07,0.865,1.1183105,0.845
1.0,4.205997e-07,0.875,0.8608395,0.825
1.0,6.68516e-05,0.855,1.0385957,0.835
1.0,6.73472e-06,0.865,0.93380696,0.8300000000000001
1.0,9.629445e-07,0.85,1.1688471,0.835
1.0,2.8788753e-07,0.865,0.9286226,0.835
1.0,2.151719e-07,0.87,0.952713,0.835
