train_acc,train_loss,val_acc,val_loss,val_sens
1.0,0.0031604143,1.0,0.0016200031,1.0
1.0,0.00086023717,1.0,0.00055254635,1.0
1.0,0.0006482908,1.0,0.00029267388,1.0
1.0,0.0003406411,1.0,0.00017042263,1.0
1.0,0.0002481961,1.0,0.00011867182,1.0
1.0,0.00024292599,1.0,9.091942e-05,1.0
1.0,0.00023703916,1.0,6.9782756e-05,1.0
1.0,0.00013528188,1.0,6.0153085e-05,1.0
1.0,0.0001236908,1.0,4.8103375e-05,1.0
1.0,0.00015290921,1.0,5.5185377e-05,1.0
1.0,8.879174e-05,1.0,4.3092758e-05,1.0
1.0,0.00011318733,1.0,3.7754322e-05,1.0
1.0,8.8687724e-05,1.0,3.474089e-05,1.0
1.0,7.127602e-05,1.0,3.11862e-05,1.0
1.0,7.509301e-05,1.0,3.0402112e-05,1.0
1.0,8.933894e-05,1.0,2.9997116e-05,1.0
1.0,5.612545e-05,1.0,2.864013e-05,1.0
1.0,5.3708274e-05,1.0,2.716047e-05,1.0
1.0,5.6374236e-05,1.0,2.7226912e-05,1.0
1.0,5.527221e-05,1.0,2.869937e-05,1.0
