train_acc,train_loss,val_acc,val_loss,val_sens
0.9966000000000002,0.010509018,0.9911764705882352,0.037316613,0.9492491804353869
0.9959000000000002,0.013755049,0.9904901960784313,0.038838305,0.977305281435968
0.9952040816326532,0.015876088,0.9915686274509804,0.041421577,0.9693275219866437
0.9946969696969696,0.017243385,0.9914705882352942,0.03892204,0.9610927088587434
0.9947916666666666,0.015057791,0.9929411764705881,0.03405016,0.9614027454030207
0.9949999999999999,0.014363615,0.9925490196078431,0.035124626,0.9512424788136388
0.9953191489361702,0.013238297,0.9913725490196079,0.03751627,0.9406775524634293
0.9957731958762887,0.0119809685,0.9920588235294115,0.036174096,0.9509286951554851
0.9964130434782609,0.009701875,0.9935294117647058,0.036247704,0.9628760073496256
0.99640625,0.01108661,0.9931372549019608,0.037297115,0.953134493590564
0.9968888888888888,0.009482819,0.9927450980392156,0.036330186,0.9519525759207618
0.997578947368421,0.0071901144,0.9923529411764708,0.036254298,0.9515021485703343
0.9981818181818182,0.005911185,0.9927450980392158,0.036212564,0.9525137206437041
0.9984574468085106,0.0055906735,0.9931372549019606,0.034926604,0.9631424200635468
0.998953488372093,0.004039891,0.9933333333333333,0.033198804,0.9631030290038641
0.9988172043010752,0.0042049102,0.9933333333333333,0.033179082,0.9630459060906285
0.9986904761904762,0.0044987015,0.9927450980392158,0.035407253,0.952324932307857
0.9982065217391305,0.005555925,0.992843137254902,0.034891672,0.9619184551102362
0.9991463414634147,0.003683087,0.9929411764705882,0.033098325,0.961902609532593
0.9987912087912088,0.0044317828,0.9931372549019609,0.033322714,0.9621431742113599
