train_acc,train_loss,val_acc,val_loss,val_sens
0.8741666666666665,0.5289143,0.8645454545454547,0.5293302,0.1902
0.8783333333333333,0.49978963,0.8681818181818183,0.53238785,0.21830000000000002
0.8927777777777778,0.45499167,0.8704545454545453,0.49761122,0.23440000000000003
0.881875,0.46644068,0.8722727272727273,0.487774,0.2426
0.8985,0.4018279,0.884090909090909,0.4166685,0.292
0.9052777777777778,0.36389083,0.881818181818182,0.4627713,0.2798
0.9122619047619047,0.34573612,0.8854545454545456,0.45506334,0.3157
0.9225000000000001,0.32526124,0.8918181818181821,0.43866986,0.3327
0.9185000000000002,0.30646056,0.8995454545454546,0.42146865,0.33829999999999993
0.9328124999999999,0.2472453,0.8927272727272729,0.41799724,0.32120000000000004
0.9277272727272727,0.24644841,0.8954545454545454,0.3980895,0.3569
0.9292857142857143,0.23632053,0.8940909090909092,0.43670166,0.3137
0.9344117647058823,0.2293081,0.895,0.4194167,0.41530000000000006
0.937125,0.21397695,0.8972727272727276,0.40701282,0.43529999999999996
0.9575,0.16651657,0.9013636363636361,0.42675245,0.40890000000000004
0.9550000000000001,0.15232308,0.9,0.43385094,0.4008
0.9582142857142857,0.15031384,0.8954545454545454,0.48067176,0.35689999999999994
0.953,0.16736072,0.895,0.4183137,0.41530000000000006
0.9548076923076922,0.15237059,0.906818181818182,0.3995837,0.4257000000000001
0.9584374999999999,0.14831656,0.9013636363636365,0.44563589,0.40499999999999997
0.9605263157894735,0.12973511,0.8986363636363636,0.4444568,0.41220000000000007
0.9598863636363636,0.12852038,0.8890909090909092,0.47819403,0.4023
0.9683333333333334,0.1078107,0.8963636363636365,0.52776456,0.3961
0.9695833333333331,0.122372866,0.8913636363636364,0.49932006,0.3677
0.9716666666666666,0.09720798,0.8940909090909092,0.48593742,0.3878
0.973125,0.089573495,0.8963636363636365,0.5272817,0.3688
0.9734999999999999,0.09347054,0.8972727272727273,0.49313956,0.38849999999999996
0.9738888888888889,0.08880472,0.9013636363636363,0.46411085,0.42840000000000006
0.9690476190476192,0.10251418,0.9009090909090909,0.46466523,0.4478
0.975,0.09225844,0.8795454545454546,0.702574,0.3651
0.9764999999999999,0.06829129,0.8972727272727272,0.6068545,0.3612
0.978125,0.07060737,0.895,0.5307766,0.40359999999999996
0.9793181818181818,0.07686411,0.8940909090909092,0.5423803,0.3917
0.9773214285714287,0.07296071,0.8995454545454545,0.5436068,0.38899999999999996
0.977205882352941,0.08086286,0.8931818181818183,0.55560136,0.4032
0.9776250000000001,0.07562148,0.8999999999999997,0.5419725,0.4164
0.99,0.034552537,0.8963636363636365,0.52025986,0.39609999999999995
0.9825,0.06185274,0.8927272727272727,0.5008363,0.38749999999999996
0.9860714285714284,0.05313905,0.9013636363636365,0.528435,0.3972
0.98125,0.070169464,0.8927272727272726,0.5396233,0.4109
0.9815384615384614,0.06941963,0.8963636363636365,0.57756877,0.38049999999999995
0.9832812500000001,0.055493765,0.8963636363636365,0.5203063,0.42730000000000007
0.9846052631578948,0.0544745,0.895,0.5736626,0.3646
0.9857954545454546,0.05250254,0.9027272727272728,0.5714974,0.3857999999999999
0.9875000000000002,0.051717725,0.8986363636363636,0.58003587,0.381
0.9862500000000001,0.04285686,0.8981818181818183,0.6306412,0.3458
0.9844444444444442,0.051187024,0.9013636363636365,0.58906025,0.4011
0.9872916666666667,0.04429208,0.9004545454545454,0.5574003,0.41259999999999997
0.9876666666666666,0.036780164,0.8999999999999999,0.61104983,0.39299999999999996
0.9858333333333332,0.04938813,0.9009090909090908,0.6544362,0.3854
0.9867857142857142,0.043785054,0.8995454545454546,0.6101962,0.3812
0.9862500000000001,0.04039564,0.8922727272727274,0.6183229,0.3991
0.9889999999999999,0.04085757,0.8954545454545454,0.6502814,0.3686
0.98875,0.042967334,0.8949999999999997,0.5623304,0.4114000000000001
0.9868181818181818,0.047305677,0.8977272727272727,0.65517,0.37300000000000005
0.9917857142857144,0.03140103,0.8981818181818181,0.5892796,0.3887
0.9900000000000001,0.03524474,0.8954545454545454,0.6616696,0.3374
0.9892500000000002,0.040211044,0.8890909090909092,0.8215204,0.3321
0.9924999999999999,0.036785945,0.9,0.6519929,0.37739999999999996
0.9924999999999999,0.024160286,0.8990909090909089,0.67700714,0.3655
0.9932142857142855,0.029546557,0.9054545454545455,0.5734624,0.4293
0.99225,0.026533138,0.9009090909090908,0.6583965,0.3893
0.9907692307692305,0.028622856,0.904090909090909,0.58108544,0.41340000000000005
0.99265625,0.02746854,0.8995454545454545,0.68856865,0.3851
0.9873684210526315,0.04136436,0.8954545454545454,0.67445314,0.39590000000000003
0.9906818181818182,0.036687344,0.8972727272727273,0.6814886,0.3963
0.9933333333333333,0.027579611,0.8981818181818181,0.68479764,0.36530000000000007
0.9916666666666667,0.03707783,0.8936363636363637,0.7046486,0.4072
0.9916666666666666,0.031994954,0.9040909090909092,0.68656623,0.40170000000000006
0.9927083333333333,0.025991177,0.9009090909090911,0.6804933,0.3854
0.9921666666666666,0.027399335,0.8986363636363636,0.6460704,0.3888
0.9925000000000002,0.030201547,0.8968181818181816,0.6648283,0.4196
0.9898809523809523,0.040598184,0.9009090909090909,0.68266267,0.4244
0.995,0.020595338,0.9036363636363636,0.6681581,0.41719999999999996
0.9914999999999999,0.03058077,0.9045454545454544,0.6729237,0.40570000000000006
0.9950000000000001,0.018931344,0.9004545454545455,0.7110449,0.37750000000000006
0.9936363636363638,0.022122256,0.9009090909090911,0.6822796,0.4010000000000001
0.9941071428571429,0.021483358,0.9013636363636365,0.72058773,0.37770000000000004
0.9939705882352942,0.020499337,0.9040909090909092,0.67047507,0.42119999999999996
0.9935,0.021480689,0.9022727272727272,0.6890845,0.413
0.9975,0.020039825,0.9013636363636365,0.7406151,0.3972
0.991875,0.026169859,0.9000000000000002,0.6876668,0.4125
0.9932142857142857,0.023841858,0.8990909090909092,0.699356,0.3811
0.9945,0.019197917,0.9027272727272728,0.68816,0.3819
0.9948076923076923,0.019197928,0.9050000000000004,0.7407318,0.38239999999999996
0.9946875000000001,0.01912705,0.8995454545454545,0.7188845,0.37729999999999997
0.9944736842105265,0.021111056,0.9036363636363636,0.744832,0.386
0.9944318181818183,0.020970972,0.9004545454545453,0.74378914,0.41259999999999997
0.9916666666666667,0.025197798,0.9022727272727273,0.71549076,0.4208
0.9933333333333335,0.023745477,0.8981818181818183,0.7785379,0.3809
0.995,0.019991128,0.9004545454545455,0.7007636,0.38920000000000005
0.9925,0.02620626,0.9045454545454547,0.7630482,0.40180000000000005
0.9946666666666667,0.021056462,0.9022727272727273,0.70451224,0.413
0.9940277777777777,0.01945199,0.8968181818181822,0.76582104,0.3923
0.9939285714285714,0.021508103,0.9013636363636363,0.74080026,0.4284
0.99625,0.012624605,0.8981818181818181,0.69043434,0.377
0.9974999999999998,0.012009528,0.8959090909090908,0.7113154,0.3843
0.9959375,0.013769817,0.9009090909090909,0.6947716,0.3893
