train_acc,train_loss,val_acc,val_loss,val_sens
0.35609999999999997,1.7879757,0.4792682926829268,1.4574523,0.393
0.4139,1.6278253,0.5157926829268293,1.3669811,0.45289999999999997
0.44583333333333336,1.5397276,0.5242276422764228,1.3367597,0.44369999999999993
0.5527777777777777,1.2629935,0.5856097560975609,1.1591649,0.48019999999999996
0.5585465116279069,1.2383522,0.5910975609756097,1.1443641,0.48919999999999997
0.5679411764705883,1.2186773,0.6028455284552846,1.1120169,0.5136000000000001
0.6129545454545454,1.0844326,0.6343902439024389,1.032575,0.5202
0.616111111111111,1.089838,0.6390853658536586,1.0122638,0.5279
0.6165573770491803,1.0873123,0.6411382113821139,1.002059,0.53
0.6375,0.99878764,0.661829268292683,0.9426681,0.5472
0.6442241379310345,1.0080814,0.6605487804878049,0.94644094,0.5433
0.6469907407407407,1.004943,0.6663008130081299,0.93337464,0.5603
0.6481645569620252,0.9997945,0.6695426829268293,0.9248078,0.5668999999999998
0.6720454545454545,0.92435855,0.6873170731707317,0.87832654,0.5726000000000001
0.6751063829787234,0.9247886,0.6725,0.9198562,0.542
0.6742361111111111,0.9268255,0.6790650406504065,0.9010005,0.5739000000000001
0.6829999999999999,0.88700926,0.7032926829268293,0.8432112,0.5803
0.6873125,0.8851248,0.6997560975609756,0.84196454,0.5835000000000001
0.6918461538461538,0.8785514,0.701869918699187,0.8361377,0.5915999999999999
0.7025,0.8369082,0.7202439024390244,0.8007151,0.6122
0.7098484848484847,0.8300781,0.7170121951219512,0.8050975,0.6051
0.70875,0.83566576,0.7153658536585367,0.8087346,0.6235
0.74,0.74402183,0.7241463414634146,0.7762964,0.6208
0.7285576923076924,0.792208,0.7160975609756097,0.8059905,0.5940999999999999
0.7229901960784314,0.80139446,0.7180894308943089,0.79872566,0.6298999999999999
0.7201644736842105,0.8062682,0.7175304878048779,0.79831415,0.6346999999999999
0.7327631578947368,0.7639465,0.7290243902439024,0.7661986,0.6401000000000001
