train_acc,train_loss,val_acc,val_loss,val_sens
0.9987878787878788,0.0048044194,0.9864705882352941,0.066926874,0.7445113501133886
0.9977272727272727,0.008067254,0.9835603715170279,0.07300655,0.7614306230741331
0.9984375000000001,0.004678659,0.9862848297213622,0.05706905,0.7659900152732237
0.9983076923076923,0.0056758905,0.9882662538699689,0.061500844,0.8313234707066792
0.9980645161290324,0.005529369,0.984922600619195,0.070879206,0.7549316445035323
0.999375,0.002534241,0.9847058823529411,0.06526369,0.7444539699673293
0.999,0.0030800898,0.9845201238390092,0.06786762,0.7456387589918168
0.9984126984126985,0.0049280175,0.9876470588235293,0.06329114,0.7696935492654371
0.9989655172413793,0.0024650842,0.9876470588235293,0.05792542,0.750322480083047
0.9996774193548388,0.001270202,0.9876470588235293,0.06144298,0.7679798294233394
0.9996428571428572,0.001614399,0.9880495356037153,0.052974068,0.7887351784957455
0.999344262295082,0.0014561568,0.9865015479876159,0.06266465,0.7681062476781355
0.9988888888888888,0.0021041774,0.9862848297213622,0.059028275,0.7666702023722409
1.0,0.00058065256,0.9868730650154798,0.0547864,0.7667702023722409
1.0,0.0004616474,0.9865015479876161,0.058865093,0.7667702023722409
1.0,0.00071651797,0.9868730650154798,0.057657767,0.7667702023722409
0.9996,0.0015810824,0.9870588235294119,0.05772837,0.7667702023722409
0.9996551724137932,0.0012944776,0.9870897832817337,0.06024306,0.7863925278360379
1.0,0.00076559745,0.9865015479876159,0.05901892,0.7667702023722409
0.9998245614035088,0.00083664304,0.9870897832817337,0.057847682,0.7683575039595425
