train_acc,train_loss,val_acc,val_loss,val_sens
0.8419000000000001,0.61120147,0.9606961506961507,0.18791819,0.8611979316199012
0.9682857142857141,0.14324693,0.9782391482391484,0.08379597,0.9506221043776177
0.9822500000000002,0.07473049,0.9824242424242424,0.062497485,0.9621208062103429
0.977,0.074152544,0.9794840294840296,0.06144812,0.9477416228226335
0.981909090909091,0.062990546,0.9833783783783784,0.052509516,0.9714207451602819
0.989875,0.044602256,0.9860606060606061,0.03957777,0.9690210242462751
0.9912000000000001,0.034710873,0.9884848484848486,0.038485594,0.9713015518699522
0.9884999999999998,0.033728186,0.9892710892710893,0.041942995,0.9814402596953015
0.9933333333333335,0.027281936,0.9896355446355446,0.03967656,0.9783716547354271
0.9944444444444445,0.021275094,0.990909090909091,0.032732595,0.9807042518406263
0.9955000000000002,0.019666828,0.9900000000000001,0.033777278,0.9791050048916257
0.9976666666666666,0.013322624,0.9915151515151515,0.035046708,0.9807594854179815
0.9973076923076923,0.014018664,0.9913636363636362,0.033529077,0.9840215522123084
0.998,0.011686432,0.9913022113022114,0.03281091,0.9813336373702581
0.996,0.014558361,0.990909090909091,0.031558856,0.9781397340691662
0.99875,0.008875683,0.9915151515151515,0.03155625,0.9834497717759959
1.0,0.005324486,0.9915151515151515,0.032638513,0.9788309515818122
0.9986363636363638,0.008379128,0.9918181818181817,0.03192147,0.9841814161578866
0.9986250000000002,0.0083257165,0.990909090909091,0.032207157,0.9808565862259139
0.9978,0.010467959,0.9909991809991809,0.034528833,0.9808530604253496
