train_acc,train_loss,val_acc,val_loss,val_sens
0.7449999999999999,0.87463397,0.79875,0.74696714,0.19929999999999998
0.76,0.8037292,0.81,0.677067,0.2666
0.8416666666666668,0.5526181,0.8145833333333332,0.66232187,0.3095
0.8306250000000001,0.5493617,0.8320833333333333,0.5902712,0.3574
0.8424999999999999,0.5072913,0.8020833333333334,0.71758634,0.33499999999999996
0.8450000000000001,0.49286819,0.8233333333333333,0.5826671,0.3819
0.8517857142857144,0.4585782,0.8358333333333334,0.5624214,0.38299999999999995
0.8631249999999999,0.42805138,0.8370833333333333,0.55478245,0.3795
0.8808333333333334,0.3729329,0.8479166666666665,0.5406022,0.3916
0.88125,0.35500273,0.8337499999999999,0.5771747,0.39960000000000007
0.8827272727272728,0.35231215,0.8520833333333333,0.5410962,0.44580000000000003
0.8879166666666668,0.32894114,0.8412499999999999,0.57532066,0.4337
0.8986538461538461,0.3059469,0.8466666666666667,0.5690701,0.43310000000000004
0.8994642857142858,0.29946408,0.8441666666666666,0.60333425,0.42300000000000004
0.9051666666666666,0.28204292,0.85125,0.52336574,0.5006999999999999
0.9109375,0.26798558,0.85125,0.5729777,0.44559999999999994
0.9120588235294118,0.26108778,0.8470833333333333,0.57176393,0.475
0.9130555555555557,0.25659037,0.8404166666666666,0.60596704,0.4601
0.9181578947368422,0.24313869,0.8483333333333333,0.55294585,0.4715
0.9248750000000001,0.22308645,0.8504166666666667,0.5808595,0.4643999999999999
0.9317857142857144,0.19830067,0.8479166666666668,0.5819905,0.47330000000000005
0.9294318181818183,0.20521732,0.8537500000000001,0.67018205,0.44049999999999995
0.936304347826087,0.19172381,0.8529166666666667,0.6370243,0.465
0.9365625,0.1878525,0.8454166666666666,0.60108715,0.5183
0.925,0.1817233,0.8404166666666666,0.6559348,0.45249999999999996
0.94375,0.1528903,0.85125,0.610619,0.476
0.9491666666666666,0.17079045,0.85125,0.6673844,0.46840000000000004
0.9475,0.15633222,0.8566666666666666,0.64813834,0.46020000000000005
0.9499999999999998,0.14936793,0.8416666666666668,0.6716283,0.4964999999999999
0.9525,0.13520308,0.8449999999999999,0.69724923,0.4669
0.9571428571428571,0.13760203,0.8454166666666666,0.64599377,0.49169999999999997
0.9559375,0.13010713,0.8537499999999999,0.74540025,0.43100000000000005
0.9627777777777778,0.116571374,0.8474999999999998,0.689892,0.4808
0.96,0.122141935,0.85125,0.6734254,0.4608
0.9659090909090907,0.09761453,0.8395833333333332,0.67587715,0.46559999999999996
0.9658333333333333,0.10245109,0.8570833333333333,0.65677464,0.49829999999999997
0.9688461538461538,0.101241,0.85,0.70319605,0.4852
0.9671428571428571,0.09781057,0.85125,0.6838446,0.4798
0.9684999999999999,0.090113506,0.8558333333333333,0.6908981,0.49420000000000003
0.9720312499999999,0.086340114,0.8562500000000001,0.6990056,0.5209
0.963970588235294,0.10468045,0.8583333333333333,0.7212283,0.5176000000000001
0.9665277777777779,0.10128692,0.8516666666666666,0.7134072,0.48369999999999996
0.9703947368421051,0.08897756,0.8574999999999999,0.6905634,0.5117
0.9724999999999999,0.0775345,0.8454166666666666,0.80690646,0.46319999999999995
0.968095238095238,0.0938711,0.8454166666666666,0.7779471,0.48410000000000003
0.9717045454545455,0.08714941,0.8545833333333333,0.7434823,0.5128999999999999
0.9758695652173913,0.07264824,0.8520833333333333,0.7809704,0.499
0.9758333333333334,0.07826524,0.8470833333333334,0.80497336,0.4673999999999999
0.985,0.049254425,0.8566666666666668,0.81916827,0.45640000000000003
0.9824999999999999,0.06659219,0.8579166666666665,0.71459645,0.5099
0.9800000000000001,0.06480978,0.8520833333333332,0.82640696,0.4591
0.9762500000000001,0.07054115,0.8487499999999999,0.742572,0.5039
0.9804999999999998,0.05915941,0.8504166666666667,0.8579097,0.4587
0.9795833333333334,0.05842428,0.8570833333333333,0.8144808,0.5021000000000001
0.9839285714285715,0.060137067,0.8533333333333332,0.83065706,0.4784
0.9834375,0.050422233,0.8495833333333334,0.78497237,0.4984
0.9847222222222223,0.053823568,0.8404166666666667,0.7557377,0.5019
0.9817500000000001,0.05779176,0.8595833333333333,0.8056736,0.5141
0.9809090909090908,0.055997632,0.8479166666666668,0.88078743,0.47709999999999997
0.9816666666666666,0.055650387,0.8570833333333333,0.83822775,0.48119999999999996
0.9792307692307691,0.06290188,0.8591666666666667,0.8185304,0.47220000000000006
0.9853571428571429,0.05790505,0.8475,0.9122801,0.45990000000000003
