train_acc,train_loss,val_acc,val_loss,val_sens
0.8515999999999999,0.5842027,0.961089271089271,0.1641147,0.8261449412054059
0.9711428571428572,0.13050456,0.9816953316953317,0.068217985,0.9517052853573904
0.98575,0.07112864,0.9882719082719084,0.05042778,0.9701417977679252
0.9890000000000001,0.059042793,0.9877559377559376,0.038859714,0.9728647986989506
0.9890000000000001,0.051117428,0.9882719082719081,0.037105646,0.9728618193415436
0.9886250000000001,0.044937544,0.9915151515151515,0.030090882,0.9820369009076941
0.992,0.031051908,0.9909991809991809,0.029949367,0.9828113039034798
0.9954999999999998,0.022202898,0.9904832104832105,0.02877602,0.9773113245595157
0.9938333333333335,0.025668867,0.9903931203931203,0.028576465,0.978566365550271
0.9955555555555555,0.019477231,0.9921212121212122,0.026989521,0.9785084958539259
0.9963333333333334,0.017838836,0.990909090909091,0.025386067,0.9775275434729735
0.996,0.014596134,0.9912121212121212,0.02855561,0.9793215403699778
0.9966153846153847,0.014729832,0.9907575757575757,0.02818313,0.9725704006158307
0.9972000000000001,0.012820113,0.9916052416052417,0.026213013,0.9759525941950166
0.9967142857142857,0.01274346,0.9924242424242424,0.024571415,0.9784097370521595
0.998,0.009208078,0.9908763308763309,0.030117637,0.9823297933505406
0.999,0.006009574,0.9921212121212122,0.024531228,0.9804132577586877
0.9986363636363635,0.0076601077,0.9921212121212122,0.024765046,0.9821685688607449
0.997625,0.009571405,0.9909991809991809,0.025390297,0.9798063356916152
0.9988000000000001,0.007677939,0.9927272727272727,0.02426571,0.9824297933505408
