train_acc,train_loss,val_acc,val_loss,val_sens
0.36090000000000005,1.8026043,0.4688333333333333,1.5090774,0.41669999999999996
0.41914999999999997,1.6364951,0.5005000000000001,1.4173164,0.47519999999999996
0.5413333333333333,1.2962686,0.577,1.1950842,0.5285
0.55675,1.2613709,0.5921666666666667,1.1542695,0.5662
0.5925,1.1490684,0.6333333333333332,1.0513368,0.5876
0.6034999999999999,1.1259246,0.6343333333333334,1.0447882,0.5869
0.6060454545454546,1.1172429,0.6411111111111111,1.027241,0.626
0.64675,1.0133908,0.6718333333333335,0.94384795,0.6339
0.6453888888888888,1.0191872,0.6805833333333332,0.9253873,0.6563999999999999
0.674,0.9386333,0.6764999999999998,0.9345812,0.6456999999999999
0.6696428571428571,0.9404731,0.6726666666666666,0.93970835,0.6217
0.6709583333333333,0.9406525,0.6811666666666666,0.91621053,0.6645
0.6968,0.87544245,0.6998333333333334,0.8722431,0.6693
0.6899,0.89093804,0.704,0.8630308,0.6833
0.7108333333333333,0.82807183,0.7093333333333331,0.83587295,0.6721999999999999
0.7081875,0.83518827,0.70275,0.85599715,0.6746000000000001
0.7404999999999999,0.77134067,0.729,0.78575724,0.6996
0.7221666666666666,0.7990585,0.7218333333333332,0.79784,0.6860000000000002
0.7206363636363636,0.7989117,0.7230555555555555,0.7958388,0.6942
0.740375,0.74992573,0.7313333333333335,0.78172207,0.7066
0.7378333333333333,0.7550828,0.7308333333333332,0.7825899,0.6988
0.74825,0.7303966,0.7281666666666667,0.7760045,0.6967
0.7477142857142858,0.73232836,0.7141666666666667,0.8245145,0.6571999999999999
0.744875,0.73836225,0.7204444444444444,0.8045225,0.7038
0.7643000000000001,0.6856245,0.7313333333333334,0.7856395,0.6942999999999999
0.7564500000000001,0.70204216,0.7397500000000001,0.7585057,0.7201000000000001
0.7691666666666667,0.67276007,0.7386666666666668,0.7537753,0.7083
0.7645625,0.6808976,0.7388333333333333,0.76224273,0.7179
0.782,0.625519,0.7515000000000002,0.7262186,0.7250000000000001
0.7710000000000001,0.65769464,0.7428333333333333,0.74701387,0.7158
0.7673181818181818,0.66455954,0.7434444444444444,0.7462538,0.7203
0.77925,0.6367133,0.7510000000000001,0.72737473,0.7245000000000001
0.7826111111111111,0.6311766,0.7451666666666668,0.745155,0.7217
0.7945,0.5873714,0.7488333333333335,0.73721164,0.7297
0.789357142857143,0.6016597,0.7418333333333335,0.76591074,0.7162
0.7882083333333333,0.6054569,0.7482777777777778,0.74594283,0.7394000000000001
0.8005999999999999,0.5625414,0.7601666666666667,0.7153095,0.7315
0.7955500000000001,0.57629204,0.7574166666666666,0.7254256,0.7267
0.8103333333333335,0.54518026,0.7563333333333333,0.7122759,0.7375
