train_acc,train_loss,val_acc,val_loss
0.9228750000000001,0.4151249,0.9768000000000002,0.1138463
0.9873749999999999,0.07309683,0.9829000000000002,0.066074975
0.9967500000000001,0.030114878,0.9874,0.047908854
0.999625,0.013052386,0.9881000000000002,0.043438576
0.9998750000000001,0.0076630027,0.9895,0.038822692
0.9998750000000001,0.0065577044,0.9889,0.039125297
