train_acc,train_loss,val_acc,val_loss,val_sens
0.8348,0.71286637,0.9684000000000001,0.16010208,0.9683999999999999
0.8978,0.44948193,0.9734000000000002,0.12734945,0.9784
0.9216333333333334,0.34107465,0.9763,0.10801384,0.9821000000000002
0.9344,0.28233346,0.9782250000000002,0.0952394,0.9839999999999998
0.9421799999999999,0.24505559,0.97952,0.08686307,0.9846999999999999
0.9789000000000001,0.07709955,0.9857,0.046658937,0.9857000000000001
0.9802500000000001,0.07314222,0.98665,0.044417694,0.9875999999999999
0.9801333333333332,0.07188223,0.9871,0.042903785,0.9879999999999999
0.98,0.07115874,0.98745,0.04190673,0.9884999999999999
0.9804800000000001,0.069374636,0.9877800000000001,0.04117764,0.9891
0.9853000000000002,0.051220372,0.9896,0.033913743,0.9895999999999999
0.9859500000000001,0.047878075,0.9902500000000001,0.03321304,0.9908999999999999
0.9858,0.04877339,0.9903000000000001,0.033221606,0.9904
0.9863250000000002,0.047294483,0.99055,0.032772798,0.9913000000000001
0.9863000000000001,0.047163084,0.9904400000000001,0.032176383,0.9899999999999999
0.9878,0.040238604,0.9914999999999999,0.028976405,0.9915
0.9896,0.03581474,0.9915,0.029211566,0.9914999999999999
0.9893000000000001,0.037149895,0.9917333333333332,0.028595114,0.9922000000000001
0.9896250000000001,0.036245406,0.9917500000000001,0.02837193,0.9918000000000001
0.99016,0.034872226,0.99182,0.02823881,0.9921
