train_acc,train_loss,val_acc,val_loss,val_sens
1.0,0.023571396,1.0,0.008953785,1.0
1.0,0.016283391,1.0,0.033949047,1.0
1.0,0.028682018,1.0,0.009291679,1.0
1.0,0.018559095,1.0,0.0146479895,1.0
1.0,0.0074590268,1.0,0.0074860738,1.0
0.9166666666666666,0.25547108,1.0,0.007912977,1.0
1.0,0.011145171,1.0,0.004891424,1.0
1.0,0.009753207,1.0,0.004095225,1.0
1.0,0.07019586,1.0,0.0037060196,1.0
1.0,0.01107841,1.0,0.004988187,1.0
1.0,0.007869556,1.0,0.002738918,1.0
1.0,0.005914422,1.0,0.0016193852,1.0
1.0,0.010414246,1.0,0.0036038645,1.0
1.0,0.0054385765,1.0,0.0031963552,1.0
1.0,0.005822076,1.0,0.0032896288,1.0
1.0,0.005818803,1.0,0.003025386,1.0
1.0,0.0047945105,1.0,0.004500635,1.0
1.0,0.0102746785,1.0,0.004275849,1.0
1.0,0.006138759,1.0,0.0024018805,1.0
1.0,0.0073945452,1.0,0.0030930743,1.0
1.0,0.008093387,1.0,0.0032261428,1.0
1.0,0.007259726,1.0,0.0037652338,1.0
1.0,0.005294261,1.0,0.0034989235,1.0
1.0,0.003757217,1.0,0.004176973,1.0
1.0,0.006883241,1.0,0.0032235465,1.0
1.0,0.0040059285,1.0,0.0041810563,1.0
1.0,0.0073008747,1.0,0.0027659493,1.0
1.0,0.0037978506,1.0,0.0022079672,1.0
1.0,0.0053622834,1.0,0.0022908377,1.0
