train_acc,train_loss,val_acc,val_loss,val_sens
0.3107,1.8673595,0.45289999999999997,1.5423443,0.45289999999999997
0.37190000000000006,1.7127472,0.47955,1.4538494,0.5062
0.4046666666666666,1.6283917,0.49896666666666667,1.4013792,0.5378000000000001
0.430475,1.5579494,0.517075,1.351805,0.5713999999999999
0.5389999999999999,1.2669538,0.5822,1.1597872,0.5822
0.5474,1.2528863,0.6021,1.1242176,0.622
0.5564333333333333,1.2329856,0.6117666666666667,1.0965627,0.6311
0.5653,1.2133157,0.617575,1.0773132,0.635
0.6132,1.1018623,0.6378,1.0014077,0.6377999999999999
0.6152500000000001,1.0915728,0.6502,0.9785214,0.6626000000000001
0.6191666666666666,1.0780574,0.6554333333333333,0.9712495,0.6659
0.62265,1.0707,0.659075,0.9627632,0.67
0.6527000000000001,0.98083955,0.6819000000000002,0.92287534,0.6819000000000001
0.6535499999999999,0.9835762,0.6907,0.8929951,0.6995
0.6540333333333332,0.98536754,0.6931333333333333,0.886316,0.698
0.65555,0.97996575,0.694975,0.88022745,0.7004999999999999
0.6883999999999999,0.8959669,0.6992000000000002,0.85751694,0.6992
0.6784,0.9170082,0.7015,0.8502104,0.7038
0.6783666666666667,0.91450936,0.7065,0.8374665,0.7165
0.67815,0.9159674,0.7095,0.83420455,0.7185
0.6927,0.8795044,0.7203999999999999,0.81698066,0.7204
0.6943,0.87067634,0.7268000000000001,0.79745317,0.7332
0.6920666666666667,0.8776039,0.7283999999999999,0.79153425,0.7316
0.694475,0.873502,0.73015,0.78484666,0.7353999999999999
0.7138000000000001,0.80973905,0.7284000000000003,0.78266543,0.7283999999999999
0.71435,0.8141582,0.7245500000000001,0.7874301,0.7207
0.7153666666666667,0.815159,0.7299666666666667,0.7737179,0.7408
0.7140000000000001,0.8187752,0.7308,0.7713932,0.7333000000000001
0.7273999999999999,0.76995313,0.7402000000000001,0.7501842,0.7402000000000001
0.7281,0.77931106,0.7399000000000001,0.75107074,0.7396
0.7271666666666666,0.78138024,0.7393666666666667,0.7494199,0.7383000000000001
0.72815,0.7820961,0.7401000000000001,0.7465657,0.7423
0.7418,0.75282454,0.7486,0.7289251,0.7485999999999999
0.74055,0.75468886,0.7440000000000001,0.7409198,0.7394000000000001
0.7358666666666667,0.76037174,0.7447333333333332,0.7356633,0.7462
0.7363,0.7603418,0.7447500000000001,0.73492754,0.7448
0.7461999999999999,0.7170958,0.7539999999999999,0.7023334,0.754
0.7506,0.7113893,0.75495,0.7012738,0.7559000000000001
0.7499666666666667,0.7158027,0.7517333333333333,0.714964,0.7453
0.7474250000000001,0.72524256,0.75385,0.7091988,0.7602
0.7498999999999999,0.7146914,0.7537999999999999,0.70729965,0.7538
0.7552000000000001,0.70727164,0.7578,0.699995,0.7618000000000001
0.7565,0.70608467,0.7557666666666666,0.7041876,0.7517000000000001
0.7557250000000001,0.7086316,0.758575,0.6981225,0.7670000000000001
0.7661999999999999,0.67609286,0.7634000000000002,0.6715436,0.7634
0.7701,0.6686777,0.7624,0.6759411,0.7614
0.7667999999999999,0.6718432,0.7638333333333334,0.6771974,0.7667
0.7645000000000001,0.67537904,0.761875,0.6817438,0.756
0.7849999999999998,0.62892985,0.7433,0.76089156,0.7433000000000001
0.7796499999999998,0.64111346,0.7500999999999999,0.7275241,0.7569000000000001
0.7783666666666667,0.6445848,0.7555000000000001,0.7128759,0.7663
0.7746500000000001,0.6537626,0.75705,0.70760363,0.7616999999999999
0.7905,0.6042041,0.7699000000000001,0.66756964,0.7698999999999999
0.7824500000000001,0.6199989,0.7700499999999999,0.6693486,0.7701999999999999
0.7797666666666666,0.62888867,0.7696999999999999,0.6712904,0.7689999999999999
0.780575,0.62877965,0.7703,0.6687591,0.7721
0.7935000000000001,0.58668613,0.7670999999999999,0.6904614,0.7671
0.7874500000000001,0.6029108,0.77095,0.6783136,0.7747999999999999
0.7852,0.6109624,0.7702666666666667,0.6779222,0.7689
0.78475,0.61546415,0.76935,0.6771613,0.7666
0.7962,0.5851477,0.7706000000000001,0.6674987,0.7706000000000001
0.7918999999999999,0.5887527,0.7742,0.6570287,0.7778
0.7910666666666667,0.59662515,0.7711666666666667,0.6660369,0.7651
0.7910499999999999,0.59848535,0.77165,0.6664875,0.7731
0.8005,0.564796,0.7751999999999998,0.66454667,0.7752
0.7985499999999999,0.57047796,0.7757999999999999,0.6540272,0.7764
0.7971666666666667,0.57939976,0.7768999999999999,0.65199655,0.7791
0.797175,0.5809652,0.7769999999999999,0.65090543,0.7773
0.8096999999999999,0.5597549,0.7748999999999998,0.65178496,0.7749
0.8095,0.5529866,0.7766999999999998,0.6506015,0.7785
0.8057666666666667,0.5606611,0.7771,0.6508088,0.7779
0.8050999999999999,0.5628588,0.778125,0.6488764,0.7812
0.8144000000000001,0.5393499,0.7776999999999998,0.6663026,0.7777000000000001
0.8119,0.54597366,0.7787000000000001,0.65900266,0.7797000000000001
0.8082666666666667,0.54913294,0.7779666666666667,0.655833,0.7765
0.807675,0.5515876,0.777625,0.65389895,0.7766
0.8205000000000001,0.50924504,0.7825,0.6342786,0.7825
0.8148000000000001,0.52803606,0.7846000000000001,0.63403916,0.7867
0.8162333333333334,0.52623314,0.7827333333333333,0.63789177,0.779
0.8130250000000001,0.5347084,0.7824000000000001,0.63722014,0.7814
0.8192,0.51222724,0.7814999999999999,0.6274657,0.7815000000000001
0.8184,0.5151799,0.7765,0.6493358,0.7715
0.8177666666666666,0.51638013,0.7759666666666667,0.65395814,0.7748999999999999
0.8164,0.5224929,0.775225,0.657237,0.773
0.8283,0.4944311,0.7826000000000001,0.64175063,0.7825999999999999
0.82355,0.5028133,0.78305,0.64013106,0.7835000000000001
0.8233,0.5046156,0.7837000000000001,0.6383873,0.7849999999999999
0.8226499999999999,0.5050266,0.78345,0.6396108,0.7827000000000001
0.8316,0.48346806,0.7815999999999999,0.6304287,0.7815999999999999
0.8297,0.48934785,0.7844,0.63139117,0.7872
0.8290333333333334,0.48766786,0.7843666666666667,0.6330752,0.7842999999999999
0.828075,0.49180517,0.7831,0.63764507,0.7793000000000001
0.8375,0.4712603,0.7794,0.65024865,0.7794
0.8362999999999999,0.4735842,0.7803999999999999,0.64553696,0.7813999999999999
0.8352333333333333,0.47872934,0.7823,0.64263034,0.7861
0.83475,0.47760856,0.7822999999999999,0.647277,0.7823
0.8415,0.45551938,0.7847,0.64600426,0.7847000000000001
0.8416000000000001,0.45657456,0.7847,0.6493854,0.7847
0.8392,0.46344376,0.7837333333333334,0.65030134,0.7817999999999999
0.8377000000000001,0.46771225,0.7841,0.64853173,0.7852
0.8489999999999999,0.43704757,0.7853,0.64767647,0.7853
0.8453999999999999,0.44728807,0.7846000000000001,0.64681345,0.7838999999999999
0.8449,0.4486494,0.7847666666666666,0.6463931,0.7851000000000001
0.842475,0.45196012,0.7847500000000001,0.64884865,0.7847000000000001
0.8522000000000002,0.4245388,0.7854999999999996,0.63356304,0.7855000000000001
0.8451000000000001,0.4371903,0.7861499999999999,0.63732547,0.7867999999999999
0.8445666666666666,0.43808928,0.7868999999999999,0.6412772,0.7884
0.84435,0.44101235,0.787775,0.64104414,0.7904
0.8489,0.4249479,0.7925,0.63761836,0.7925
0.8497,0.42480767,0.7918000000000001,0.64219344,0.7910999999999999
0.8480333333333333,0.4299061,0.7905666666666665,0.6400649,0.7881
0.847325,0.43453705,0.790575,0.6379371,0.7906
0.8588999999999999,0.4016967,0.7879,0.6425519,0.7878999999999999
0.8579499999999999,0.41568255,0.7900499999999999,0.6381184,0.7922
0.8545,0.42156905,0.7889,0.6405548,0.7866
0.8551749999999998,0.4176059,0.788875,0.64173394,0.7888
0.8645999999999999,0.38753933,0.7914,0.6472286,0.7914
0.8608,0.39378983,0.7892999999999999,0.64153105,0.7872
0.8578666666666667,0.40175602,0.7887333333333334,0.6442075,0.7876000000000001
0.8555750000000001,0.4074522,0.789325,0.643777,0.7911
0.8591000000000001,0.3916587,0.7917000000000001,0.63824725,0.7917
0.8593500000000001,0.39879838,0.7911500000000001,0.64233017,0.7906
0.8586000000000001,0.40196627,0.7920666666666667,0.6403393,0.7939
0.8588,0.4003461,0.79305,0.63782406,0.796
0.8668999999999998,0.38132608,0.7934000000000002,0.6485081,0.7933999999999999
0.86725,0.3810507,0.7918999999999999,0.6516578,0.7903999999999999
0.8660666666666669,0.38654923,0.7927,0.6475905,0.7943
0.8661,0.38538647,0.792675,0.64714015,0.7926
0.8728,0.36218506,0.7918,0.6439767,0.7918
0.8666499999999999,0.3778919,0.7923,0.6459625,0.7928
0.8660666666666667,0.3785263,0.7942,0.64167964,0.7979999999999999
0.8646499999999999,0.38218865,0.7938249999999999,0.64217573,0.7927000000000001
0.8757,0.3578249,0.7912,0.6424415,0.7912000000000001
0.86985,0.36714944,0.79175,0.6407242,0.7923
0.8708,0.36793134,0.7918,0.6443591,0.7919
0.8700249999999999,0.36992303,0.792875,0.6449492,0.7960999999999999
0.8786,0.35582566,0.7926000000000001,0.64100176,0.7926
0.877,0.35441357,0.7940999999999999,0.64207643,0.7956
0.8748,0.35682032,0.7939999999999999,0.6425297,0.7938
0.87535,0.35762557,0.79345,0.642292,0.7918000000000001
0.8776999999999999,0.3455349,0.7915000000000002,0.64359576,0.7915000000000001
0.8764000000000002,0.35075566,0.79305,0.64588463,0.7945999999999999
0.8753000000000001,0.35254797,0.7940999999999999,0.6436686,0.7962
0.8747500000000001,0.35519874,0.794475,0.6430571,0.7956
0.8752,0.35157368,0.7967000000000002,0.6514212,0.7967
0.8745499999999999,0.35681942,0.796,0.647596,0.7952999999999999
0.8763,0.35075608,0.7947,0.64660984,0.7920999999999999
0.87595,0.3525733,0.794725,0.6451806,0.7948000000000001
0.8791,0.3516658,0.7951999999999999,0.6474418,0.7952
0.88125,0.34033844,0.7951,0.648335,0.795
0.8822666666666666,0.33635402,0.7946333333333333,0.64703417,0.7937
0.8807250000000001,0.33806244,0.795,0.64543253,0.7961
0.8852000000000001,0.33312392,0.7948,0.6456546,0.7948000000000001
0.8827000000000002,0.33862305,0.7928999999999999,0.6437662,0.7909999999999999
0.8819333333333332,0.33781844,0.7928000000000001,0.64769655,0.7926
0.8824000000000001,0.3349773,0.7935,0.6480516,0.7956
0.8811000000000001,0.3302923,0.7945,0.6379067,0.7945
0.8808,0.327633,0.7945,0.64211,0.7945
0.8819333333333332,0.32943115,0.7950333333333334,0.6418924,0.7960999999999999
0.8814,0.3329427,0.7950999999999999,0.6422651,0.7953
0.8872,0.32152405,0.7957,0.6455579,0.7957
0.88405,0.3291877,0.7963,0.643873,0.7969
0.8848999999999999,0.32815525,0.7971,0.6422017,0.7987
0.886425,0.32518142,0.7966249999999999,0.64369154,0.7952
0.8834000000000001,0.31873834,0.7963000000000001,0.64632463,0.7963000000000001
0.8880500000000001,0.3114326,0.7968999999999999,0.6450613,0.7975000000000001
0.8883,0.31488883,0.7960333333333334,0.64520913,0.7943
0.8865000000000001,0.3199934,0.795475,0.64535,0.7938000000000001
0.8926000000000001,0.31152758,0.797,0.6461087,0.797
0.89165,0.31312808,0.7958,0.65008116,0.7945999999999999
0.8908333333333334,0.3133912,0.7952333333333333,0.651334,0.7941
0.888775,0.31699973,0.7953999999999999,0.6496934,0.7959
0.8943000000000002,0.30175424,0.7972999999999999,0.6482233,0.7973
0.89185,0.30757496,0.7961500000000001,0.6511331,0.795
0.8923333333333335,0.308523,0.7959333333333334,0.65140593,0.7955
0.89105,0.31119826,0.7958750000000001,0.6505472,0.7957000000000001
0.8941000000000001,0.30673638,0.7953,0.6455745,0.7952999999999999
0.8928,0.3058854,0.7956,0.64791566,0.7958999999999999
0.8930333333333335,0.3053811,0.7957000000000001,0.6491444,0.7958999999999999
0.8912749999999999,0.30992594,0.795775,0.64982545,0.796
0.89,0.31142154,0.7951999999999998,0.6508215,0.7952
0.8895500000000002,0.31649083,0.79475,0.64996535,0.7943
0.8912,0.31199497,0.7951666666666667,0.64892966,0.796
0.8904750000000001,0.31299943,0.79565,0.649586,0.7971
0.8943999999999999,0.30290627,0.7953999999999999,0.6448467,0.7954000000000001
0.8950499999999999,0.29930243,0.7948000000000001,0.64753664,0.7941999999999999
0.8934333333333332,0.3033967,0.7946,0.6494466,0.7942000000000001
0.893725,0.3048605,0.795025,0.65028536,0.7963000000000001
0.8933000000000001,0.30917916,0.7969000000000002,0.65162903,0.7968999999999999
0.8936000000000002,0.3063683,0.7961000000000001,0.65146655,0.7953
0.8947333333333332,0.30218688,0.7960999999999999,0.65172005,0.7961
0.8944250000000001,0.30149427,0.7961750000000001,0.6511051,0.7964
