train_acc,train_loss,val_acc,val_loss,val_sens
0.3865,1.7234032,0.47600000000000015,1.4568317,0.3572166666666666
0.4294,1.5945691,0.5016363636363637,1.402625,0.4009083333333333
0.522625,1.3147899,0.5587272727272726,1.255878,0.4405781746031746
0.5355555555555556,1.2874918,0.5734545454545456,1.2081418,0.4793916666666666
0.5783333333333333,1.1667557,0.591090909090909,1.1396605,0.484904365079365
0.5866875,1.151371,0.6043636363636363,1.1069534,0.5176511904761905
0.60725,1.0807563,0.6360000000000001,1.0290645,0.546254365079365
0.6224285714285716,1.0636649,0.6432727272727273,1.0062358,0.5466976190476192
0.6565,1.0099895,0.6409090909090909,1.0179061,0.5575369047619048
0.6463333333333333,1.0054141,0.6546363636363638,0.97896194,0.575156746031746
0.6488636363636363,0.9878562,0.6604242424242425,0.96486574,0.5789849206349207
0.6614999999999999,0.9399109,0.6809090909090912,0.9054456,0.5826210317460316
0.6692500000000001,0.9317624,0.6851818181818183,0.90147626,0.6214793650793651
0.693375,0.86504686,0.6945454545454544,0.87890244,0.6219972222222222
0.693111111111111,0.8720765,0.6941818181818181,0.8728172,0.6207043650793651
0.7113333333333334,0.82781947,0.703818181818182,0.84123576,0.628095634920635
0.7042499999999999,0.83676416,0.7083636363636362,0.836548,0.6233107142857144
0.73875,0.7513565,0.7061818181818182,0.82212794,0.6486194444444445
0.725,0.7898952,0.7043636363636364,0.8290743,0.6486253968253968
0.7184999999999999,0.7613161,0.715818181818182,0.8113604,0.6448595238095238
0.7286666666666667,0.7561681,0.7082727272727274,0.8368266,0.6501650793650794
0.7276363636363635,0.7668593,0.7128484848484848,0.8233872,0.6567357142857143
0.7506999999999999,0.7112517,0.7276363636363634,0.7866259,0.6718404761904762
0.7465,0.7200551,0.7331818181818183,0.7783202,0.667263492063492
0.7617499999999999,0.6844388,0.7220000000000002,0.81568396,0.6624333333333334
0.7553888888888889,0.69976264,0.7223636363636364,0.7990132,0.6607694444444444
0.7750000000000001,0.6573342,0.7325454545454545,0.7636266,0.6660686507936509
0.7698750000000001,0.66614836,0.7258181818181817,0.79969275,0.6398996031746031
0.7665000000000001,0.6469065,0.7298181818181816,0.7925939,0.6736055555555556
0.7709285714285715,0.65098286,0.7332727272727272,0.77320015,0.6829170634920636
0.7745,0.6099641,0.7385454545454546,0.7608609,0.6715043650793651
0.7820833333333332,0.6162914,0.7404545454545455,0.7567252,0.6907099206349205
0.7785454545454545,0.62470174,0.7419393939393939,0.7557991,0.6769634920634922
0.7841000000000001,0.59632933,0.7347272727272728,0.7943018,0.6601484126984127
0.78315,0.60967654,0.7394545454545455,0.7698862,0.6851797619047619
0.8048749999999998,0.56574744,0.7412727272727273,0.76639783,0.6783468253968253
0.7916666666666666,0.5939865,0.7435454545454545,0.7587742,0.6965948412698413
0.8128333333333333,0.54129213,0.7514545454545453,0.7398632,0.6806333333333334
0.802375,0.5562891,0.751090909090909,0.7343174,0.6868242063492065
0.8160000000000001,0.5095499,0.7521818181818183,0.7365498,0.6905115079365081
0.8085714285714286,0.53279585,0.7463636363636365,0.7498378,0.6838325396825395
0.8164999999999999,0.51586646,0.7330909090909092,0.7774712,0.6917511904761906
0.8123333333333334,0.53755414,0.7418181818181819,0.7556025,0.7045527777777777
0.8132272727272728,0.537407,0.7467878787878788,0.75017333,0.6909650793650794
0.8222,0.5007458,0.751090909090909,0.75026333,0.6933845238095239
0.8192999999999999,0.51650804,0.7544545454545453,0.7366402,0.7102992063492063
0.8303750000000001,0.48800296,0.7530909090909088,0.7485139,0.7002611111111111
0.8285,0.4949834,0.7512727272727273,0.7560727,0.692509126984127
0.8276666666666667,0.4865634,0.7581818181818181,0.735329,0.7058591269841269
0.8274374999999999,0.48968554,0.7562727272727272,0.73780155,0.696202380952381
0.8285,0.47578096,0.7523636363636365,0.7510677,0.7047746031746033
0.8346428571428572,0.471435,0.7512727272727274,0.76359653,0.6891686507936507
0.851,0.4248902,0.7547272727272728,0.7318691,0.6908904761904762
0.8440833333333333,0.44043046,0.7510000000000002,0.7545562,0.6838837301587302
0.8411818181818181,0.45502093,0.75,0.76054966,0.6959186507936508
0.843,0.441485,0.7487272727272727,0.7632358,0.7152634920634922
0.8441500000000001,0.44073012,0.750727272727273,0.76144195,0.6907964285714285
0.8483750000000001,0.42437515,0.7556363636363638,0.73286134,0.7050428571428571
0.8522777777777776,0.42206064,0.7578181818181817,0.73406637,0.7135365079365079
0.8556666666666667,0.41769025,0.7487272727272728,0.77246463,0.6987071428571429
0.8521250000000002,0.4244729,0.7510909090909093,0.77870196,0.7012559523809523
0.8462500000000001,0.42198834,0.7550909090909094,0.74395406,0.7097690476190477
0.8533571428571429,0.4148687,0.7515454545454547,0.7638322,0.696063492063492
0.877,0.3597403,0.7567272727272727,0.7418322,0.7160583333333335
0.8624166666666667,0.39224687,0.7557272727272727,0.7498685,0.7057007936507937
0.8598181818181819,0.39803788,0.7563030303030303,0.75239307,0.7046821428571428
0.8638999999999999,0.3807674,0.7572727272727272,0.7530913,0.7078126984126983
0.85915,0.39657554,0.7578181818181818,0.76006866,0.718620634920635
0.8793749999999999,0.35636058,0.7600000000000001,0.7635196,0.7138749999999999
0.8719999999999999,0.36809146,0.7585454545454546,0.77123255,0.7013214285714285
0.8745,0.35571966,0.7623636363636364,0.75944984,0.7241257936507937
0.8689374999999998,0.36566743,0.7611818181818183,0.7652399,0.7085281746031746
0.8719999999999999,0.36651093,0.7587272727272727,0.7740804,0.7078825396825398
0.8721428571428571,0.36771926,0.7592727272727272,0.77579755,0.6935230158730159
0.8765000000000001,0.34981486,0.7612727272727272,0.7897008,0.7011789682539682
0.8775833333333334,0.3400506,0.7573636363636363,0.7889302,0.699295634920635
0.8736363636363635,0.35164115,0.7569090909090909,0.7847882,0.7113353174603174
0.8831,0.3305898,0.7601818181818182,0.78156054,0.717368253968254
0.8813999999999999,0.3394668,0.7606363636363637,0.7804473,0.7108198412698412
0.8815,0.33614495,0.7645454545454546,0.76918465,0.7259583333333334
0.8813888888888888,0.33667877,0.7634545454545454,0.7655221,0.7178293650793651
0.8911666666666667,0.3118006,0.7627272727272724,0.7966733,0.7086353174603175
0.8840625,0.32379347,0.7577272727272727,0.8035059,0.7055150793650793
0.8912500000000001,0.31321296,0.7641818181818183,0.7829023,0.7095960317460317
0.8914285714285715,0.3104635,0.7639090909090909,0.7766951,0.714025
0.8930000000000001,0.29841262,0.754,0.79632354,0.7024265873015874
0.88975,0.30818185,0.7590909090909089,0.7960266,0.7165880952380952
0.8894090909090909,0.31004596,0.7584242424242426,0.8057632,0.720963888888889
0.9016,0.2907355,0.7609090909090911,0.8113909,0.7144884920634921
0.89535,0.30109847,0.7592727272727271,0.81677914,0.7105103174603176
0.896625,0.27829778,0.7630909090909089,0.80747736,0.7125007936507937
0.8972777777777777,0.28378674,0.7624545454545454,0.7981507,0.7117539682539683
0.8955,0.29991764,0.761090909090909,0.8051587,0.7155349206349205
0.899625,0.29092395,0.7623636363636364,0.80253214,0.7130214285714286
0.9022500000000001,0.2688406,0.7565454545454545,0.8232928,0.7081952380952382
0.8997142857142858,0.28028154,0.759818181818182,0.81624186,0.7160333333333333
0.9179999999999999,0.26146117,0.766,0.8230323,0.7196476190476191
0.9073333333333333,0.26830137,0.7625454545454545,0.8190025,0.7143448412698412
0.905818181818182,0.27192914,0.7630909090909092,0.8197335,0.7149880952380954
0.9117000000000001,0.25563797,0.7667272727272729,0.81451166,0.716095634920635
0.909,0.26172388,0.7660909090909092,0.81637394,0.7175269841269841
0.9102499999999999,0.25544587,0.7636363636363638,0.8260052,0.7205373015873016
0.9098333333333334,0.25798303,0.7621818181818183,0.8324824,0.7235480158730159
0.9118333333333334,0.25948295,0.7681818181818182,0.8159333,0.7233297619047618
0.9104375000000001,0.26171952,0.7636363636363638,0.8295622,0.7117706349206349
0.923,0.23171897,0.7689090909090909,0.8003324,0.7194178571428571
0.9167142857142857,0.24273543,0.7651818181818181,0.8179947,0.7093531746031745
0.9155,0.23044698,0.7634545454545455,0.8244306,0.7160904761904762
0.9165833333333333,0.2357359,0.7632727272727273,0.8308333,0.7092452380952381
0.9136818181818182,0.24403062,0.7633333333333333,0.83718264,0.7058559523809524
0.9218,0.22225279,0.7667272727272729,0.8347589,0.7151218253968253
0.9190999999999999,0.23026761,0.7658181818181821,0.8344655,0.7176571428571428
0.921875,0.22401842,0.7601818181818181,0.85367376,0.7105952380952382
0.9156111111111112,0.23453832,0.7592727272727272,0.8561011,0.7145805555555556
0.9233333333333333,0.22050129,0.7634545454545456,0.85984164,0.7179873015873016
0.9225,0.22279683,0.7641818181818181,0.84760606,0.7146218253968254
0.9269999999999999,0.21745133,0.7667272727272725,0.83334947,0.7143757936507936
0.9241428571428572,0.21917605,0.7666363636363637,0.8463377,0.7114123015873016
0.921,0.22434337,0.763090909090909,0.8579308,0.7118305555555556
0.92525,0.21820931,0.7623636363636362,0.8580506,0.7185107142857142
0.9249090909090909,0.21542108,0.7606060606060606,0.8585134,0.7100615079365079
0.9261000000000001,0.2187565,0.7616363636363637,0.86276925,0.7214849206349208
0.9259999999999999,0.21518232,0.7633636363636365,0.8565531,0.7106626984126985
0.930625,0.20626931,0.7669090909090908,0.8533457,0.7211305555555555
0.9279444444444445,0.20762324,0.7655454545454545,0.85513526,0.7226126984126984
