train_acc,train_loss,val_acc,val_loss,val_sens
0.9963000000000001,0.012384071,0.9933333333333334,0.027522907,0.9520668717544641
0.9964000000000002,0.012338492,0.9933333333333333,0.02781062,0.9508630495792818
0.3543434343434344,nan,0.11017301038062283,nan,0.1
0.23231155778894474,nan,0.11017301038062284,nan,0.1
0.11377551020408164,nan,0.11017301038062284,nan,0.1
0.11116161616161616,nan,0.11065167243367936,nan,0.1
0.11247422680412374,nan,0.11400230680507495,nan,0.1
0.11045685279187818,nan,0.11400230680507499,nan,0.1
0.11062500000000001,nan,0.11017301038062284,nan,0.1
0.110765306122449,nan,0.11065167243367932,nan,0.1
0.1085263157894737,nan,0.11400230680507498,nan,0.1
0.11066666666666668,nan,0.11160899653979238,nan,0.1
0.10840425531914893,nan,0.11208765859284892,nan,0.1
0.11061855670103093,nan,0.11065167243367936,nan,0.1
0.11118279569892472,nan,0.1092156862745098,nan,0.1
0.11155440414507775,nan,0.11017301038062285,nan,0.1
0.11163043478260869,nan,0.11208765859284892,nan,0.1
0.11145833333333337,nan,0.11208765859284892,nan,0.1
0.11153846153846154,nan,0.11304498269896195,nan,0.1
0.11073298429319371,nan,0.11208765859284893,nan,0.1
