train_acc,train_loss,val_acc,val_loss,val_sens
0.7915000000000001,0.441609,0.764,0.4748109,0.764
0.8402499999999999,0.36067665,0.8435,0.36196616,0.8434999999999999
0.8678333333333333,0.31527346,0.8625,0.3197643,0.8625
0.8783750000000001,0.29013067,0.826,0.4486615,0.826
0.9145,0.2225925,0.8875,0.2796041,0.8875
0.9282499999999999,0.19378732,0.8805,0.3098323,0.8805000000000001
0.9326666666666666,0.17882633,0.849,0.38818818,0.849
0.92925,0.17937398,0.8869999999999999,0.29310185,0.887
0.945,0.14287695,0.891,0.31939536,0.891
0.952,0.12655121,0.8939999999999998,0.30672556,0.894
0.9496666666666668,0.12606774,0.8699999999999999,0.3806396,0.8700000000000001
0.963125,0.103526495,0.8865000000000002,0.3404544,0.8865000000000001
0.9664999999999999,0.08557381,0.8885,0.3252263,0.8885000000000001
0.9647499999999999,0.09324734,0.8760000000000001,0.3807825,0.876
0.9668333333333333,0.08482902,0.8915000000000001,0.34927374,0.8915
0.9712499999999998,0.079296954,0.8705,0.4380057,0.8705
0.9620000000000001,0.08936564,0.882,0.3897398,0.882
0.98125,0.052410506,0.899,0.3440556,0.899
0.9758333333333333,0.059690736,0.8764999999999998,0.41230258,0.8765000000000001
0.9801249999999999,0.053824447,0.8959999999999999,0.38227198,0.896
0.9789999999999999,0.05327509,0.8940000000000001,0.41095287,0.894
0.9800000000000001,0.053525966,0.8959999999999999,0.38228673,0.896
0.9813333333333333,0.054543085,0.8935000000000001,0.3933424,0.8935
0.981625,0.04864369,0.8844999999999998,0.41492295,0.8845000000000001
0.9869999999999999,0.037443038,0.8865000000000001,0.39245945,0.8865000000000001
0.9822500000000002,0.04594212,0.892,0.4271285,0.892
0.9853333333333333,0.03893667,0.8950000000000001,0.42437226,0.895
0.9845,0.041089393,0.885,0.44679293,0.885
0.985,0.03917883,0.8880000000000001,0.4151122,0.888
0.98675,0.03888843,0.8965,0.41386136,0.8965000000000001
0.9838333333333334,0.043231674,0.8779999999999999,0.50037986,0.8779999999999999
0.986375,0.03504252,0.897,0.4003294,0.897
0.9884999999999998,0.03915138,0.9010000000000001,0.4144434,0.901
0.9892499999999999,0.030456465,0.8999999999999998,0.4267257,0.9
0.9888333333333336,0.031285185,0.9015000000000001,0.40400591,0.9015
0.9893750000000001,0.02993244,0.8989999999999998,0.43117088,0.899
0.9924999999999999,0.017590921,0.9020000000000001,0.44574517,0.902
0.9882499999999999,0.03415937,0.8835000000000001,0.5373217,0.8835
0.9898333333333335,0.02801274,0.8955,0.44061095,0.8955
0.99175,0.021138683,0.8915,0.48567405,0.8915
0.9914999999999999,0.022407362,0.8915000000000001,0.5143101,0.8915
0.992,0.022329222,0.9055,0.4483885,0.9055
0.9883333333333333,0.03248937,0.8975000000000002,0.47990817,0.8975
0.9878750000000001,0.0346725,0.8950000000000001,0.4750635,0.895
0.9924999999999999,0.019713353,0.8905,0.48111075,0.8905000000000001
0.9897499999999999,0.025301004,0.889,0.50338036,0.889
0.9908333333333333,0.025083015,0.89,0.4551765,0.89
0.992375,0.020642582,0.8959999999999999,0.46061844,0.896
0.9929999999999998,0.022650782,0.901,0.47445512,0.901
0.99375,0.01919812,0.8875,0.5372079,0.8875
0.9938333333333332,0.018614413,0.8995000000000001,0.480577,0.8995
0.992375,0.021305203,0.8930000000000001,0.5170784,0.893
0.9894999999999998,0.028144503,0.8845000000000001,0.5677385,0.8845000000000001
0.9920000000000002,0.020355871,0.8939999999999999,0.5005228,0.894
0.9893333333333333,0.03028073,0.892,0.5102586,0.892
0.99275,0.021025887,0.8945000000000001,0.51401156,0.8945000000000001
0.9959999999999999,0.013152547,0.8960000000000001,0.48766917,0.896
0.98925,0.028986786,0.899,0.4860819,0.899
0.9933333333333334,0.017979736,0.8995,0.4809133,0.8995
0.9927500000000002,0.020189535,0.9019999999999998,0.46326104,0.902
0.9969999999999999,0.008395487,0.9045000000000002,0.47647986,0.9045000000000001
0.9955000000000002,0.010332031,0.8959999999999999,0.5033222,0.896
0.9928333333333335,0.0198558,0.8969999999999999,0.53076553,0.897
0.99175,0.024385024,0.885,0.52451056,0.885
0.9970000000000001,0.00675627,0.901,0.50176305,0.901
0.99375,0.018483737,0.8975,0.5117749,0.8975
0.9933333333333335,0.017433299,0.8950000000000001,0.5111868,0.895
0.9930000000000001,0.018504227,0.893,0.5025557,0.893
0.9970000000000001,0.009669031,0.8990000000000002,0.47951275,0.899
0.9955,0.011855651,0.8985000000000001,0.5320426,0.8985000000000001
0.9935000000000002,0.016397975,0.9030000000000001,0.50997007,0.903
0.9927500000000002,0.015189859,0.8985000000000001,0.5051049,0.8985000000000001
0.9944999999999998,0.017733514,0.907,0.49778914,0.907
0.9970000000000001,0.01061548,0.8955,0.5184945,0.8955
0.9905,0.0259959,0.882,0.63154113,0.882
0.993375,0.017571544,0.8989999999999998,0.51384556,0.899
0.9959999999999999,0.010330863,0.9025000000000001,0.49341154,0.9025000000000001
0.9970000000000001,0.009975463,0.8995,0.5094451,0.8995
0.9975000000000002,0.01005897,0.9055,0.49082893,0.9055
0.9962500000000001,0.011552701,0.9000000000000001,0.50006306,0.9
0.999,0.007295225,0.9095000000000001,0.49769124,0.9095
0.99875,0.005266121,0.9065,0.5097186,0.9065000000000001
0.9953333333333334,0.011851946,0.8955000000000002,0.5525037,0.8955
0.9962500000000001,0.012397189,0.9045000000000002,0.5291888,0.9045000000000001
0.9935,0.019908728,0.8755000000000001,0.68346256,0.8755
0.9955000000000002,0.012294843,0.8985,0.5126959,0.8985000000000001
0.9965,0.01265815,0.898,0.52369916,0.898
0.9961249999999999,0.011612003,0.9054999999999997,0.5390166,0.9055
0.9959999999999999,0.010277249,0.8975000000000002,0.61020344,0.8975
0.9964999999999999,0.012915212,0.8965,0.5695246,0.8965000000000001
0.998,0.006952928,0.9020000000000001,0.5716256,0.902
0.99725,0.00722453,0.898,0.5754941,0.898
0.998,0.004622896,0.9014999999999999,0.56953824,0.9015
0.9977500000000001,0.0067777648,0.8970000000000002,0.55301243,0.897
0.9973333333333334,0.0071439054,0.9,0.57348347,0.9
0.9956250000000001,0.012334648,0.897,0.58933836,0.897
0.9974999999999999,0.0070889955,0.9055,0.5621399,0.9055
0.9955,0.013266435,0.8925000000000001,0.5986576,0.8925000000000001
0.9975,0.008743148,0.9059999999999999,0.5254879,0.906
0.9977500000000001,0.007353182,0.9055,0.5650352,0.9055
0.9974999999999999,0.0066378964,0.9030000000000001,0.56431043,0.903
0.9955,0.013534146,0.8950000000000001,0.6157232,0.895
0.9971666666666669,0.007189949,0.9019999999999999,0.54524523,0.902
0.998625,0.003621436,0.901,0.5292497,0.901
0.9970000000000001,0.010958536,0.8940000000000001,0.60641545,0.894
0.99875,0.0044105975,0.9,0.58915734,0.9
0.9983333333333333,0.004805464,0.9040000000000001,0.58274686,0.904
0.9973750000000001,0.007260458,0.8944999999999999,0.5865469,0.8945000000000001
0.9975000000000002,0.008971073,0.9005000000000001,0.57441276,0.9005000000000001
0.99825,0.0051221047,0.9065000000000003,0.5598194,0.9065000000000001
0.9976666666666668,0.0052955244,0.9,0.592206,0.9
0.9984999999999999,0.0036317878,0.9,0.57484615,0.9
0.9959999999999999,0.009969767,0.8894999999999997,0.6394609,0.8895
0.999,0.0032048426,0.905,0.6102055,0.905
0.9986666666666667,0.0044673705,0.9035,0.6021124,0.9035
0.999,0.0033786339,0.9065,0.59758705,0.9065000000000001
0.9995,0.0020612297,0.906,0.6238389,0.906
0.9974999999999999,0.0064928173,0.9040000000000001,0.6185012,0.904
0.998,0.0064816643,0.9045000000000002,0.60062766,0.9045000000000001
0.99875,0.0041961223,0.8949999999999999,0.64460605,0.895
0.9984999999999999,0.003994587,0.9040000000000001,0.6151222,0.904
0.999,0.0025153332,0.9045000000000002,0.62735313,0.9045000000000001
0.9985,0.005639578,0.9075,0.609988,0.9075
0.99925,0.0026456867,0.9115,0.6154008,0.9115
0.9995,0.0020743576,0.907,0.6435361,0.907
0.9982500000000002,0.0042062695,0.9,0.6463112,0.9
0.9991666666666668,0.002967845,0.9030000000000001,0.6497767,0.903
0.999,0.0022757074,0.9039999999999999,0.6338599,0.904
0.9995,0.0022925097,0.9055,0.63178104,0.9055
0.9982500000000002,0.0045378404,0.9115,0.6534407,0.9115
0.9976666666666668,0.00499392,0.9029999999999999,0.63895017,0.903
0.999125,0.0026486437,0.9065,0.63968384,0.9065000000000001
0.9969999999999999,0.004640131,0.9095000000000001,0.66615343,0.9095
0.99875,0.0033310833,0.9040000000000001,0.6461419,0.904
0.9998333333333334,0.0012575747,0.9004999999999999,0.65744317,0.9005000000000001
0.999125,0.0023927446,0.9000000000000001,0.6768091,0.9
0.999,0.0036419467,0.9035,0.67723495,0.9035
0.99825,0.0044117044,0.8960000000000001,0.69264805,0.896
1.0,0.00087583234,0.9044999999999999,0.66923535,0.9045000000000001
0.99925,0.002532111,0.9019999999999999,0.6753068,0.902
0.9984999999999999,0.0031028108,0.9049999999999999,0.6892248,0.905
0.99875,0.0031089643,0.9059999999999999,0.6759233,0.906
0.9986666666666667,0.0026004494,0.9,0.6783946,0.9
0.998625,0.0032827635,0.901,0.7055651,0.901
0.9964999999999998,0.0072993324,0.9030000000000001,0.6993327,0.903
0.99975,0.0007917123,0.8995000000000001,0.6809755,0.8995
0.9986666666666667,0.0027257015,0.9015000000000001,0.70471865,0.9015
0.9998750000000001,0.0009447839,0.9035,0.67360455,0.9035
0.9995,0.0012226041,0.9029999999999999,0.68799365,0.903
0.9995,0.0012680871,0.9025000000000001,0.6806575,0.9025000000000001
0.9998333333333334,0.0008439066,0.9025000000000001,0.7072166,0.9025000000000001
0.9995,0.0014115034,0.9055,0.69977856,0.9055
0.9995,0.00093727605,0.9029999999999999,0.7086716,0.903
0.998,0.0037267383,0.9035000000000002,0.70343196,0.9035
0.999,0.0023219879,0.905,0.6810662,0.905
0.9995,0.0013747264,0.908,0.68961734,0.908
0.9995,0.0012310679,0.9095000000000001,0.70758975,0.9095
0.99975,0.0010118495,0.9049999999999999,0.71149814,0.905
0.9993333333333333,0.0020775765,0.9075,0.708068,0.9075
0.99975,0.0011843862,0.9055,0.6913805,0.9055
0.9994999999999999,0.0011198695,0.906,0.6794845,0.906
1.0,0.0007547663,0.9084999999999999,0.6798943,0.9085000000000001
0.9996666666666667,0.0015330606,0.9039999999999999,0.68891114,0.904
0.999625,0.00094127504,0.9029999999999999,0.68051237,0.903
0.9989999999999999,0.0013999079,0.9064999999999998,0.6926076,0.9065000000000001
0.999,0.0023554298,0.9040000000000001,0.7090755,0.904
0.9984999999999999,0.002808898,0.9025000000000001,0.6978086,0.9025000000000001
0.999625,0.00092634,0.9045,0.70334685,0.9045000000000001
0.9995,0.0012045568,0.9045000000000002,0.6919621,0.9045000000000001
0.999,0.0023568424,0.9035,0.6995915,0.9035
0.9991666666666668,0.0017433639,0.9035,0.68666404,0.9035
0.999375,0.0016088637,0.9039999999999999,0.6956375,0.904
1.0,0.00048154136,0.9085000000000001,0.6869521,0.9085000000000001
0.99975,0.0008287396,0.905,0.68559057,0.905
0.9993333333333333,0.002173858,0.908,0.7000872,0.908
0.99975,0.0011061142,0.907,0.7002082,0.907
1.0,0.00048364588,0.9075000000000001,0.683957,0.9075
0.9995,0.0020026038,0.9045,0.6915867,0.9045000000000001
1.0,0.00030092927,0.9035,0.70087147,0.9035
0.9998750000000001,0.0008175211,0.906,0.69552433,0.906
0.999,0.0021869596,0.9069999999999998,0.69923717,0.907
0.99925,0.0014458352,0.9039999999999999,0.68713707,0.904
0.9998333333333334,0.00055510347,0.9055,0.69226605,0.9055
0.999625,0.00096725824,0.906,0.6771914,0.906
1.0,0.00021579547,0.9055000000000002,0.6909704,0.9055
0.99975,0.0008785073,0.9079999999999998,0.6927143,0.908
1.0,0.00037141304,0.906,0.6701564,0.906
0.999625,0.00080163515,0.907,0.69424784,0.907
0.9995,0.0009447909,0.907,0.69736755,0.907
1.0,0.00062054803,0.908,0.69161665,0.908
0.9998333333333334,0.0007253444,0.9055,0.7072177,0.9055
0.9995,0.0014768393,0.9075,0.7022008,0.9075
1.0,0.00016155212,0.907,0.703802,0.907
0.9995,0.00073733117,0.907,0.7056062,0.907
0.9996666666666667,0.0008370486,0.906,0.70112735,0.906
0.9998750000000001,0.00042058332,0.9059999999999999,0.6955503,0.906
0.9989999999999999,0.0024969154,0.9075000000000001,0.70188445,0.9075
0.99975,0.0009070725,0.907,0.6962631,0.907
0.9994999999999999,0.0013370387,0.9059999999999999,0.6911754,0.906
1.0,0.000324647,0.907,0.68842137,0.907
