train_acc,train_loss,val_acc,val_loss,val_sens
0.8585,0.31674516,0.870952380952381,0.30849546,0.8558752997601919
0.8925000000000001,0.2586202,0.8557142857142859,0.29203588,0.8704706822777073
0.9098333333333333,0.21573986,0.8957142857142858,0.2436558,0.8887560539803452
0.9171250000000001,0.19477488,0.8885714285714286,0.24374826,0.8932124888324634
0.9400000000000001,0.15999408,0.8585714285714287,0.31002644,0.8925001175530164
0.95225,0.12295232,0.879047619047619,0.2627936,0.8933347439695303
0.9546666666666667,0.11194218,0.914761904761905,0.2375034,0.8848532938355198
0.9567499999999999,0.10640569,0.8976190476190475,0.28697568,0.8895295528283256
0.9654999999999999,0.09301475,0.9123809523809524,0.23083137,0.9100343254807919
0.9722500000000001,0.071883366,0.92,0.22037804,0.9043576903183336
0.9753333333333333,0.062975235,0.9195238095238094,0.24162987,0.9163445714017022
0.9737500000000001,0.07026796,0.920952380952381,0.2609861,0.8844994592561246
0.9754999999999999,0.068767115,0.8600000000000001,0.35177422,0.9070896224197113
0.97775,0.05949664,0.9233333333333333,0.23807444,0.8977300512531152
0.9831666666666666,0.047119964,0.928095238095238,0.2238565,0.9168747355057131
0.9850000000000001,0.043909565,0.891904761904762,0.33100986,0.9007605680161753
0.991,0.028939411,0.9033333333333334,0.29318005,0.9199111299195937
0.98425,0.040164582,0.9195238095238096,0.28025392,0.8907368223068604
0.9846666666666667,0.041865353,0.9257142857142858,0.26805812,0.9077596746132506
0.986,0.038755022,0.9223809523809526,0.24990259,0.9102717825739408
0.9909999999999999,0.02781951,0.9261904761904761,0.28780523,0.9062902619081206
0.9912500000000002,0.023661127,0.9290476190476189,0.25802216,0.9253679409413647
0.99,0.028745977,0.9228571428571428,0.29711795,0.9133751822071754
0.990375,0.02986103,0.9280952380952382,0.27423987,0.9095582357643297
0.9894999999999999,0.028260028,0.9276190476190475,0.27589527,0.9059975548972588
0.9897500000000001,0.028109554,0.9157142857142857,0.28251004,0.9152959984953214
0.9901666666666668,0.029899232,0.9214285714285715,0.29167715,0.9136678892180373
0.9886250000000001,0.031278152,0.8852380952380953,0.37917528,0.9053275027037193
0.9899999999999999,0.026041944,0.8995238095238095,0.3131786,0.9133751822071754
0.9947500000000001,0.014674301,0.9033333333333333,0.35627115,0.905278130436827
0.9941666666666668,0.019890225,0.933809523809524,0.27910453,0.9179903136314478
0.99475,0.016692959,0.9266666666666669,0.2784651,0.9103082240090281
0.994,0.017002303,0.9314285714285715,0.30595672,0.9075034090374758
0.99375,0.0203514,0.8966666666666667,0.35558724,0.9103023463582076
0.9883333333333334,0.02673355,0.8957142857142857,0.32141778,0.9123266093007947
0.9935,0.016030712,0.9347619047619047,0.31441635,0.9095641134151502
0.9934999999999998,0.018987965,0.903809523809524,0.62396353,0.8992359053933324
0.99025,0.02867211,0.9266666666666669,0.2854702,0.9071072553721728
0.9935000000000002,0.01776751,0.9233333333333333,0.30301416,0.9119057695020454
0.992125,0.019408112,0.9333333333333333,0.2726584,0.9199170075704143
0.9899999999999999,0.025983507,0.9204761904761906,0.30800188,0.9188931207974798
0.9924999999999999,0.019015491,0.9304761904761905,0.32192162,0.9076985470447172
