train_acc,train_loss,val_acc,val_loss,val_sens
0.8601000000000001,0.5844087,0.9776470588235294,0.1308163,0.8595765454180953
0.9140999999999999,0.36450586,0.9821568627450981,0.09466454,0.8815830175645196
0.9786868686868687,0.091798805,0.9903921568627452,0.043347012,0.8878820601579054
0.9806030150753771,0.07974943,0.9887254901960785,0.04315705,0.8856920653475718
0.9874489795918369,0.049357064,0.9905882352941179,0.039130308,0.8859582905608996
0.9866161616161617,0.052190598,0.9912745098039215,0.036051657,0.8910110926976895
0.9900000000000002,0.039067384,0.9919607843137256,0.03154401,0.891012114746508
0.9901015228426396,0.038335904,0.9921568627450981,0.030421551,0.8921036054549305
0.991875,0.0313343,0.9931372549019608,0.030677224,0.8924125512395641
0.9920918367346938,0.030129664,0.9924625144175317,0.029905692,0.8928255236791314
0.9945263157894736,0.021887977,0.9921799307958477,0.028000087,0.8925363766057695
0.9931282051282051,0.024763772,0.9926585928489043,0.02852758,0.893343053132466
0.9951063829787233,0.019778877,0.9921799307958478,0.033579648,0.8923220264375418
0.9950515463917526,0.019425333,0.9927566320645905,0.030556327,0.8918302574081511
0.9951612903225807,0.016346846,0.9933333333333334,0.026764115,0.8925659024419925
0.9955440414507772,0.01651344,0.9932352941176472,0.026849808,0.8925525542086042
0.9973913043478262,0.012253615,0.9935294117647059,0.025725499,0.892764913759166
0.9971354166666666,0.012947178,0.9936274509803924,0.026299978,0.8928649137591659
0.9978021978021978,0.011399266,0.9935294117647059,0.026376065,0.8927365440544163
0.9972774869109948,0.012119477,0.9931487889273356,0.027370075,0.8928649137591659
