train_acc,train_loss,val_acc,val_loss,val_sens
0.4168,1.6173326,0.49434920634920626,1.3758119,0.28121750177156957
0.5215873015873016,1.3253069,0.5587936507936508,1.2320752,0.35216247863282024
0.5623076923076923,1.2011588,0.5603492063492063,1.1738886,0.39014063982281355
0.5831746031746032,1.1678672,0.5899841269841269,1.1310049,0.4309512834904002
0.6258426966292134,1.0591365,0.6250158730158731,1.094371,0.421714309448079
0.6438461538461537,1.0036963,0.6575873015873016,0.9686056,0.4910942676649891
0.662,0.96210027,0.653015873015873,0.9980857,0.4590424800879668
0.6803478260869563,0.9111693,0.6607777777777778,0.9905186,0.4572192345812707
0.7141025641025641,0.85741466,0.7036825396825398,0.8701701,0.5331898140042408
0.7160975609756098,0.8215325,0.702793650793651,0.8703582,0.5270196845137309
0.75,0.71194106,0.6893333333333334,0.87995535,0.5313574956414508
0.7275961538461537,0.7783868,0.6796190476190475,0.9224448,0.48949324708037567
0.757313432835821,0.7115612,0.7081269841269842,0.84708804,0.5627055777848206
0.7680000000000001,0.6711951,0.7136507936507936,0.80343205,0.5564050146520924
0.7594615384615385,0.70285785,0.725095238095238,0.7838437,0.5820513859625487
0.7733333333333332,0.6517088,0.7259365079365079,0.77729744,0.5822619674874282
0.7942857142857143,0.6025752,0.7181904761904762,0.7948469,0.5639078166136946
0.7963157894736842,0.5863068,0.7179365079365079,0.80442375,0.5547807170690807
0.7861344537815125,0.6088743,0.7141904761904762,0.82249445,0.5543905695226752
0.7996341463414633,0.5761744,0.7364761904761906,0.7701035,0.5898299620063765
0.8213333333333334,0.5368999,0.7187619047619047,0.86849195,0.5763744787537419
0.8162499999999999,0.51597846,0.723047619047619,0.8108575,0.5817208880693371
0.8172222222222222,0.53197545,0.7313650793650793,0.802916,0.5849852985361771
0.8232394366197183,0.49954343,0.7365079365079366,0.77577627,0.5980501471882536
0.8352941176470587,0.48694342,0.7341904761904763,0.7936348,0.5946878754165137
0.8335820895522389,0.48131213,0.7327936507936507,0.78568304,0.5962031588570407
0.836701030927835,0.46138027,0.7462857142857143,0.7818391,0.5792492658365846
0.8535,0.4415361,0.7227619047619047,0.85140365,0.5836633413299107
0.8600000000000001,0.41227522,0.7196190476190477,0.85803074,0.5883570381032232
0.8417073170731707,0.44217506,0.72715873015873,0.85290873,0.5909233701735529
0.8525581395348837,0.4146775,0.751968253968254,0.7887593,0.5952917740535888
0.8518367346938776,0.4109063,0.735936507936508,0.82979363,0.609672399195279
0.8841666666666667,0.34673297,0.7315873015873016,0.8050458,0.5951202732179309
0.8672321428571428,0.38114834,0.7278571428571429,0.86669946,0.5934582057282738
0.8621333333333333,0.3880413,0.7456507936507937,0.815933,0.6009841827875593
0.8771052631578947,0.353345,0.7554285714285714,0.8097198,0.595660827648837
0.88,0.31604293,0.7399365079365079,0.8126411,0.5919153053662249
0.8756435643564356,0.35961252,0.7443650793650792,0.81446415,0.5988659169082545
0.87921875,0.34306222,0.741015873015873,0.8171827,0.619843566293681
0.8940740740740741,0.31182358,0.7465079365079365,0.81667346,0.6013904820144618
0.8875590551181102,0.32633582,0.739047619047619,0.8287944,0.6036031181821139
0.8847777777777779,0.33401266,0.741936507936508,0.84074384,0.6162152458851332
0.8877358490566036,0.3182958,0.7350476190476192,0.90327305,0.5905597252015504
0.9043749999999999,0.2821669,0.7347301587301588,0.8686653,0.614142048307474
0.9000862068965517,0.2932976,0.7402063492063492,0.8534362,0.5992767932913982
0.9055696202531647,0.26857376,0.7519682539682541,0.8522476,0.603889637152197
0.9026190476190477,0.27644688,0.7450793650793651,0.87371904,0.5952823965529638
0.9259999999999999,0.22715858,0.7396507936507938,0.88185877,0.6065977385379332
0.9037142857142856,0.26675424,0.7432380952380953,0.8667018,0.6066956823890592
0.9082352941176469,0.2614714,0.7410476190476191,0.88196284,0.6039289620530012
0.9251612903225808,0.23068951,0.7416507936507936,0.8899314,0.6029887454190583
0.9083969465648855,0.26714313,0.7413650793650793,0.89487815,0.6070990190483526
0.915,0.24968068,0.7361587301587302,0.90167356,0.6055741802757169
0.9131578947368422,0.25698972,0.7367619047619047,0.8792021,0.6058259441738573
0.9180000000000001,0.23524515,0.745936507936508,0.9102568,0.6030908624785603
0.9140833333333334,0.24478303,0.7429523809523809,0.9060816,0.6031576894636169
0.9179518072289158,0.2349436,0.7384126984126983,0.8960677,0.6217394494847468
0.9295652173913045,0.21436968,0.735904761904762,0.9298717,0.616660717138983
0.9233333333333333,0.23021375,0.7577142857142857,0.9294806,0.6121861243233416
0.9244954128440366,0.21925925,0.7543968253968253,0.93314165,0.608857615849119
0.9293055555555555,0.21237727,0.7401904761904763,0.9342345,0.6012050857825272
