train_acc,train_loss,val_acc,val_loss,val_sens
1.0,0.005966948,0.9642857142857143,0.09136659,0.9615384615384616
1.0,0.0020448198,0.9642857142857143,0.09157499,0.9615384615384616
1.0,0.00092106,0.9642857142857143,0.08545173,0.9615384615384616
1.0,0.0005933356,0.9642857142857143,0.089845285,0.9615384615384616
1.0,0.00045598773,0.9642857142857143,0.08781735,0.9615384615384616
1.0,0.00042253436,0.9642857142857143,0.090827845,0.9615384615384616
1.0,0.00024777194,0.9642857142857143,0.08504645,0.9615384615384616
1.0,0.0003374591,0.9642857142857143,0.08624937,0.9615384615384616
1.0,0.0003625952,0.9642857142857143,0.090616144,0.9615384615384616
1.0,0.00017828986,0.9642857142857143,0.087722436,0.9615384615384616
1.0,0.00015805467,0.9642857142857143,0.08774026,0.9615384615384616
1.0,0.000120263656,0.9642857142857143,0.08757575,0.9615384615384616
1.0,7.410316e-05,0.9642857142857143,0.08342593,0.9615384615384616
1.0,0.00012497207,0.9642857142857143,0.08792239,0.9615384615384616
1.0,0.00012799726,0.9642857142857143,0.088420786,0.9615384615384616
1.0,0.00013819707,0.9642857142857143,0.08841203,0.9615384615384616
1.0,0.00010385167,0.9642857142857143,0.09403687,0.9615384615384616
1.0,6.983545e-05,0.9642857142857143,0.08796724,0.9615384615384616
1.0,6.806303e-05,0.9642857142857143,0.08539101,0.9615384615384616
1.0,5.981534e-05,0.9642857142857143,0.08728304,0.9615384615384616
1.0,0.00014739168,0.9642857142857143,0.08930486,0.9615384615384616
1.0,9.016156e-05,0.9642857142857143,0.08642892,0.9615384615384616
1.0,8.161031e-05,0.9642857142857143,0.084966294,0.9615384615384616
